,loss,accuracy,val_loss,val_accuracy
0,0.8930332660675049,0.6758833527565002,0.46571025252342224,0.8152999877929688
1,0.45646578073501587,0.8602333068847656,0.40590062737464905,0.8847000002861023
2,0.38289737701416016,0.8961499929428101,0.45323851704597473,0.8435999751091003
3,0.2878914177417755,0.9265166521072388,0.22929270565509796,0.9442999958992004
4,0.2236795872449875,0.9432666897773743,0.24648554623126984,0.9424999952316284
5,0.23160500824451447,0.9402999877929688,0.32934021949768066,0.9192000031471252
6,0.24987497925758362,0.9353333115577698,0.19739894568920135,0.951200008392334
7,0.2203034609556198,0.9419333338737488,0.32902655005455017,0.9120000004768372
8,0.2912001609802246,0.9204833507537842,0.27584224939346313,0.9200000166893005
9,0.20810724794864655,0.9457666873931885,0.21014250814914703,0.9445000290870667
10,0.20032067596912384,0.9497833251953125,0.2754610478878021,0.9210000038146973
11,0.38776683807373047,0.8819166421890259,0.2602033317089081,0.9406999945640564
12,0.2696193754673004,0.9262833595275879,0.32351502776145935,0.9089999794960022
13,0.3571164906024933,0.8949000239372253,0.3792330324649811,0.8984000086784363
14,0.25346454977989197,0.9319000244140625,0.1944458931684494,0.9520000219345093
15,0.1751020848751068,0.9548500180244446,0.1845095157623291,0.9508000016212463
16,0.19626718759536743,0.9509333372116089,0.21177983283996582,0.9477999806404114
17,0.20776961743831635,0.9486333131790161,0.22230426967144012,0.9469000101089478
18,0.19435201585292816,0.9527666568756104,0.24503901600837708,0.9384999871253967
19,0.232183575630188,0.9387000203132629,0.5575574636459351,0.816100001335144
20,0.2718103229999542,0.9351666569709778,0.24748122692108154,0.9491000175476074
21,0.26625877618789673,0.9356333613395691,0.5581537485122681,0.8097000122070312
22,0.5041733980178833,0.8456500172615051,0.5079848170280457,0.8499000072479248
23,0.745695948600769,0.7519000172615051,0.6036183834075928,0.7972999811172485
24,0.48245730996131897,0.8593000173568726,0.4506908655166626,0.805899977684021
25,0.3468223214149475,0.9000333547592163,0.22594472765922546,0.9437000155448914
26,0.20392198860645294,0.948033332824707,0.23432332277297974,0.9405999779701233
27,0.18246135115623474,0.9519500136375427,0.1937836855649948,0.9519000053405762
28,0.23170843720436096,0.9369000196456909,0.2233365923166275,0.942799985408783
29,0.2445797175168991,0.9312666654586792,0.20821039378643036,0.9498000144958496
30,0.1683654636144638,0.9574666619300842,0.1545780599117279,0.9625999927520752
31,0.14587396383285522,0.9629166722297668,0.2547649145126343,0.9225000143051147
32,0.1376551389694214,0.9665499925613403,0.15730293095111847,0.9652000069618225
33,0.13692587614059448,0.9663333296775818,0.15892919898033142,0.9639000296592712
34,0.14249220490455627,0.9615833163261414,0.16176623106002808,0.960099995136261
35,0.1250496357679367,0.9680833220481873,0.13990892469882965,0.967199981212616
36,0.1298011988401413,0.9677166938781738,0.2431444525718689,0.9330999851226807
37,0.20945556461811066,0.9452499747276306,0.223127081990242,0.9488000273704529
38,0.22943827509880066,0.9350666403770447,0.25310853123664856,0.9336000084877014
39,0.2586526870727539,0.9188833236694336,0.21911931037902832,0.9526000022888184
40,0.26149311661720276,0.9297666549682617,0.3516240417957306,0.90420001745224
41,0.24481754004955292,0.9288333058357239,0.3809036314487457,0.8866999745368958
42,0.3102751672267914,0.8966333270072937,0.21239076554775238,0.9484999775886536
43,0.23858419060707092,0.9338499903678894,0.2403402328491211,0.944599986076355
44,0.17404727637767792,0.9536833167076111,0.23903734982013702,0.9445000290870667
45,0.2254144251346588,0.9421666860580444,0.21513622999191284,0.9472000002861023
46,0.17000128328800201,0.9580833315849304,0.18383994698524475,0.9585999846458435
47,0.4285813868045807,0.8651666641235352,0.43515846133232117,0.885699987411499
