,loss,accuracy,val_loss,val_accuracy
0,0.759965181350708,0.7514333128929138,0.3377777934074402,0.9229999780654907
1,0.35014355182647705,0.903333306312561,0.28775733709335327,0.9273999929428101
2,0.2615549564361572,0.9381166696548462,0.5073997378349304,0.8500999808311462
3,0.3103732764720917,0.9182000160217285,0.4069344103336334,0.8776999711990356
4,0.2566094994544983,0.9346833229064941,0.20128677785396576,0.9580000042915344
5,0.3320504426956177,0.9105666875839233,0.3422088623046875,0.9186999797821045
6,0.40977078676223755,0.8823333382606506,0.5886504650115967,0.8208000063896179
7,0.4630538821220398,0.8722500205039978,0.44000908732414246,0.8772000074386597
8,0.39788222312927246,0.8893499970436096,0.3472617566585541,0.8866000175476074
9,0.3957490026950836,0.8891666531562805,0.5895576477050781,0.8317000269889832
10,0.3703196942806244,0.9031166434288025,0.28715023398399353,0.9351999759674072
11,0.38744109869003296,0.8960166573524475,0.2852027714252472,0.9318000078201294
12,0.2848438620567322,0.9287333488464355,0.2507590353488922,0.9406999945640564
13,0.2260589748620987,0.9448000192642212,0.2063540816307068,0.9506999850273132
14,0.2555818557739258,0.9314833283424377,0.19587239623069763,0.9524999856948853
15,0.20990638434886932,0.9429833292961121,0.2644655406475067,0.9347000122070312
16,0.21508954465389252,0.9460166692733765,0.6816472411155701,0.7627999782562256
17,0.2720349133014679,0.9298166632652283,0.2967968285083771,0.921999990940094
18,0.21144065260887146,0.9444833397865295,0.3013625741004944,0.9189000129699707
19,0.3000003397464752,0.9276666641235352,0.2179824411869049,0.9537000060081482
20,0.26616427302360535,0.9216333627700806,0.19753535091876984,0.9575999975204468
21,0.15657688677310944,0.9615499973297119,0.17267481982707977,0.9607999920845032
22,0.13728052377700806,0.9659333229064941,0.1651971936225891,0.9620000123977661
23,0.16809533536434174,0.9581500291824341,0.1743316650390625,0.958299994468689
24,0.14894746243953705,0.9628000259399414,0.1661534607410431,0.9605000019073486
25,0.15345615148544312,0.9594666957855225,0.1970766931772232,0.9513000249862671
26,0.1842857301235199,0.9526333212852478,0.1580348014831543,0.9606000185012817
27,0.15634381771087646,0.9591166377067566,0.18979571759700775,0.9509000182151794
28,0.1308494210243225,0.9656166434288025,0.1358979344367981,0.9670000076293945
29,0.18616341054439545,0.9536666870117188,0.27677586674690247,0.9348999857902527
30,0.1441071778535843,0.9632166624069214,0.20012207329273224,0.9521999955177307
31,0.13937191665172577,0.9664333462715149,0.15208013355731964,0.9666000008583069
32,0.17833295464515686,0.9515833258628845,0.20177219808101654,0.9458000063896179
33,0.1374116986989975,0.963366687297821,0.15523165464401245,0.9627000093460083
34,0.1514836847782135,0.9601666927337646,0.19161579012870789,0.9595999717712402
35,0.16598045825958252,0.9580166935920715,0.16468726098537445,0.9592000246047974
36,0.11700122058391571,0.9701833128929138,0.1704280823469162,0.9642999768257141
37,0.11601521819829941,0.9715499877929688,0.20179496705532074,0.9521999955177307
38,0.29187723994255066,0.9135833382606506,0.3209010362625122,0.9190999865531921
39,0.20872826874256134,0.9459166526794434,0.275686651468277,0.929099977016449
40,0.26736879348754883,0.9226666688919067,0.35863953828811646,0.901199996471405
41,0.2810558080673218,0.9238666892051697,0.23657360672950745,0.9448999762535095
42,0.2209702730178833,0.9450666904449463,0.2237783670425415,0.9527999758720398
43,0.21064595878124237,0.948199987411499,0.21100446581840515,0.9585000276565552
44,0.20480647683143616,0.9521166682243347,0.24071833491325378,0.9437999725341797
45,0.2774515151977539,0.9253333210945129,0.2717943489551544,0.9366000294685364
46,0.2310185581445694,0.9453333616256714,0.2296016812324524,0.9449999928474426
47,0.20437125861644745,0.9466999769210815,0.253642737865448,0.9305999875068665
48,0.3280625641345978,0.9103833436965942,0.2617429196834564,0.9401000142097473
49,0.21931278705596924,0.9485833048820496,0.215803325176239,0.9527999758720398
