,loss,accuracy,val_loss,val_accuracy
0,0.9851124286651611,0.656416654586792,0.8124653697013855,0.7605000138282776
1,0.6815357804298401,0.8211833238601685,0.6466468572616577,0.8614000082015991
2,0.6965386271476746,0.8108166456222534,0.6392538547515869,0.8384000062942505
3,0.7335362434387207,0.796833336353302,0.8954464793205261,0.7603999972343445
4,0.8949337005615234,0.7107499837875366,0.9300094842910767,0.6680999994277954
5,0.6717414259910583,0.8051499724388123,0.719475269317627,0.7997000217437744
6,0.8637101650238037,0.7175999879837036,0.7886888384819031,0.7585999965667725
7,0.7034850120544434,0.7829166650772095,0.827931821346283,0.7318999767303467
8,0.7409182786941528,0.755050003528595,0.6131476163864136,0.8119999766349792
9,0.49819302558898926,0.8709666728973389,0.5341303944587708,0.8619999885559082
10,0.4378357231616974,0.9024500250816345,0.3878448009490967,0.9182999730110168
11,0.45740586519241333,0.8950833082199097,0.44093891978263855,0.9053999781608582
12,0.44044649600982666,0.9054166674613953,0.47827011346817017,0.8937000036239624
13,0.5123764872550964,0.8831166625022888,0.4684846103191376,0.8970000147819519
14,0.5124955773353577,0.8765333294868469,0.41141971945762634,0.9059000015258789
15,0.44994425773620605,0.8956666588783264,0.433719277381897,0.8981000185012817
16,0.4872961938381195,0.8852499723434448,0.5003013014793396,0.885699987411499
17,0.4742667078971863,0.8870499730110168,0.5122030377388,0.8654999732971191
18,0.53718501329422,0.8584166765213013,0.853925883769989,0.7175999879837036
19,0.5913130044937134,0.8571666479110718,0.44276678562164307,0.9099000096321106
20,0.539220929145813,0.8613333106040955,0.9251198172569275,0.6449000239372253
21,0.5500133633613586,0.8422666788101196,0.4707029163837433,0.9024999737739563
22,0.4048665761947632,0.9144166707992554,0.3048633635044098,0.9399999976158142
23,0.4815707504749298,0.8727999925613403,0.6391223073005676,0.8040000200271606
24,0.711986243724823,0.7573666572570801,0.6305261850357056,0.78329998254776
25,0.6393521428108215,0.7886666655540466,0.6213242411613464,0.8120999932289124
26,0.4724650979042053,0.8777333498001099,0.3984505236148834,0.9189000129699707
27,0.3785969316959381,0.9086666703224182,0.38194748759269714,0.9308000206947327
28,0.44241952896118164,0.8861666917800903,0.5544142127037048,0.86080002784729
29,0.5215796828269958,0.8656166791915894,0.47362831234931946,0.8844000101089478
30,0.7170166373252869,0.779449999332428,0.8572600483894348,0.7297000288963318
31,0.7259151339530945,0.7816500067710876,1.0074913501739502,0.6572999954223633
32,0.7092175483703613,0.790149986743927,0.5564619898796082,0.8898000121116638
33,0.5998774170875549,0.828249990940094,0.6676575541496277,0.8273000121116638
34,0.4568457305431366,0.8950666785240173,0.44405463337898254,0.9133999943733215
35,0.3998313844203949,0.9129666686058044,0.3935883045196533,0.9307000041007996
36,0.32438623905181885,0.9366000294685364,0.3583543002605438,0.9307000041007996
37,0.3480960428714752,0.921750009059906,0.5481647849082947,0.9049999713897705
38,0.5775177478790283,0.8168666958808899,0.6405946612358093,0.8083000183105469
39,0.5550671815872192,0.86326664686203,0.6701523661613464,0.8546000123023987
40,0.45745664834976196,0.9107333421707153,0.6197965145111084,0.9297999739646912
41,0.370944619178772,0.9406833052635193,0.4050239026546478,0.944100022315979
42,0.3785349726676941,0.9349333047866821,0.566561222076416,0.8930000066757202
43,0.36611053347587585,0.9322666525840759,0.46854180097579956,0.9133999943733215
44,0.3588208258152008,0.9319000244140625,0.3917210102081299,0.9434999823570251
45,0.3322676718235016,0.9429333209991455,0.5318061709403992,0.9359999895095825
46,0.2716582417488098,0.9528999924659729,0.3834076523780823,0.9501000046730042
47,0.253813773393631,0.9528666734695435,0.4096131920814514,0.9386000037193298
48,0.2948198616504669,0.951449990272522,0.45832210779190063,0.8830000162124634
49,0.2674895226955414,0.9467666745185852,0.3756408095359802,0.9430000185966492
