,loss,accuracy,val_loss,val_accuracy
0,1.0889698266983032,0.6292499899864197,1.3693952560424805,0.5296000242233276
1,0.7827581167221069,0.7560333609580994,0.45461225509643555,0.886900007724762
2,0.4230085611343384,0.887066662311554,0.40371033549308777,0.8931000232696533
3,0.3552090525627136,0.9037666916847229,0.25398552417755127,0.9318000078201294
4,0.26718345284461975,0.9326666593551636,0.27527526021003723,0.9333999752998352
5,0.2829284965991974,0.9255333542823792,0.2089538276195526,0.9495999813079834
6,0.25531262159347534,0.937416672706604,0.22970320284366608,0.9442999958992004
7,0.3292299509048462,0.9073333144187927,0.2505601942539215,0.9344000220298767
8,0.2796240746974945,0.9290500283241272,0.317824125289917,0.9298999905586243
9,0.28695759177207947,0.9255833625793457,0.30502185225486755,0.9251000285148621
10,0.29045429825782776,0.9283166527748108,0.34525999426841736,0.8920999765396118
11,0.30627015233039856,0.9190833568572998,0.30117714405059814,0.9169999957084656
12,0.2552799880504608,0.933899998664856,0.24563534557819366,0.9458000063896179
13,0.19472238421440125,0.9510499835014343,0.19367413222789764,0.9483000040054321
14,0.19607727229595184,0.9495999813079834,0.19521908462047577,0.9495999813079834
15,0.19918367266654968,0.948199987411499,0.19254210591316223,0.9498000144958496
16,0.1705264449119568,0.9580666422843933,0.16380779445171356,0.9595000147819519
17,0.19728392362594604,0.9488333463668823,0.20775729417800903,0.9544000029563904
18,0.21740072965621948,0.9434999823570251,0.22652707993984222,0.9476000070571899
19,0.20409506559371948,0.9445000290870667,0.1884683519601822,0.9552000164985657
20,0.2273123413324356,0.9324666857719421,0.2641221284866333,0.9283000230789185
21,0.3392161428928375,0.8966666460037231,0.6335945725440979,0.7639999985694885
22,0.3135002553462982,0.9098666906356812,0.2817949056625366,0.9287999868392944
23,0.2659943699836731,0.9127166867256165,0.2106260508298874,0.9451000094413757
24,0.1779295951128006,0.9559166431427002,0.2023356854915619,0.951200008392334
25,0.22497481107711792,0.9441499710083008,0.18029364943504333,0.9602000117301941
26,0.23169176280498505,0.9382833242416382,0.2708435654640198,0.9316999912261963
27,0.3489973545074463,0.9006666541099548,0.30794811248779297,0.9283999800682068
28,0.2460886687040329,0.9359999895095825,0.22438275814056396,0.9413999915122986
29,0.3086515963077545,0.9179999828338623,0.2169215828180313,0.9506999850273132
30,0.2022886872291565,0.9496166706085205,0.17746511101722717,0.9593999981880188
31,0.3618571162223816,0.897183358669281,0.6690577268600464,0.7774999737739563
32,0.3762117624282837,0.8944666385650635,0.3009200990200043,0.9196000099182129
33,0.24812965095043182,0.9352999925613403,0.2695232629776001,0.9243000149726868
34,0.295281320810318,0.9170666933059692,0.32204779982566833,0.9061999917030334
35,0.189763143658638,0.9531333446502686,0.21027345955371857,0.9466999769210815
36,0.2721691429615021,0.9265833497047424,0.3602810502052307,0.9031000137329102
37,0.3653714656829834,0.8905333280563354,0.3141747713088989,0.9126999974250793
38,0.2850812077522278,0.9262166619300842,0.22533920407295227,0.9523000121116638
39,0.19253432750701904,0.953249990940094,0.24920271337032318,0.9447000026702881
40,0.1764613389968872,0.9578166604042053,0.18417523801326752,0.9585000276565552
41,0.21659404039382935,0.9471833109855652,0.20173625648021698,0.9545000195503235
42,0.22343069314956665,0.9432333111763,0.2265731692314148,0.9398999810218811
43,0.36638951301574707,0.8950666785240173,0.369782418012619,0.894599974155426
44,0.6628860831260681,0.7697833180427551,0.7220728397369385,0.7739999890327454
45,0.6343110203742981,0.7960000038146973,0.5336467027664185,0.8445000052452087
46,0.6554917097091675,0.864549994468689,0.6311981081962585,0.8497999906539917
47,0.49758344888687134,0.8650000095367432,0.403715580701828,0.9132000207901001
48,0.38693860173225403,0.9066666960716248,0.4420771598815918,0.8992999792098999
49,0.37159040570259094,0.8995333313941956,0.3700099587440491,0.9103000164031982
