,loss,accuracy,val_loss,val_accuracy
0,0.8912600874900818,0.6855999827384949,0.46632182598114014,0.8343999981880188
1,0.6826910376548767,0.7743499875068665,0.3919908404350281,0.9045000076293945
2,0.442983478307724,0.8837666511535645,0.39623507857322693,0.8942000269889832
3,0.46373486518859863,0.8708166480064392,0.4520280361175537,0.8639000058174133
4,0.5202760100364685,0.8483166694641113,0.4030742049217224,0.896399974822998
5,0.3210677206516266,0.9186499714851379,0.315730482339859,0.9241999983787537
6,0.4339027404785156,0.8796333074569702,0.890863299369812,0.7161999940872192
7,0.33047762513160706,0.9105333089828491,0.2672678232192993,0.9350000023841858
8,0.26652732491493225,0.932449996471405,0.24902090430259705,0.9391999840736389
9,0.2683115005493164,0.9317833185195923,0.3187996447086334,0.9293000102043152
10,0.28156742453575134,0.925266683101654,0.385082483291626,0.9003000259399414
11,0.24237053096294403,0.9373833537101746,0.2254568189382553,0.9458000063896179
12,0.2032649964094162,0.9506999850273132,0.3193654716014862,0.9071000218391418
13,0.17783179879188538,0.9556833505630493,0.2279796153306961,0.9444000124931335
14,0.2147849053144455,0.9422666430473328,0.17762310802936554,0.9581999778747559
15,0.1911843717098236,0.9512666463851929,0.60792475938797,0.7581999897956848
16,0.2237582951784134,0.9410499930381775,0.1891113668680191,0.9527999758720398
17,0.17054495215415955,0.9559833407402039,0.34771454334259033,0.8938000202178955
18,0.28402018547058105,0.9217666387557983,0.2619055211544037,0.9343000054359436
19,0.18454669415950775,0.9549999833106995,0.1875281184911728,0.9538999795913696
20,0.21941432356834412,0.9424333572387695,0.19166967272758484,0.9527999758720398
21,0.20682595670223236,0.9488666653633118,0.20055946707725525,0.9553999900817871
22,0.3173392713069916,0.9153000116348267,0.28597065806388855,0.9318000078201294
23,0.27101394534111023,0.9301000237464905,0.24013005197048187,0.9455000162124634
24,0.1961330771446228,0.9510166645050049,0.19057242572307587,0.9552000164985657
25,0.3063984513282776,0.9132000207901001,0.24039334058761597,0.9404000043869019
26,0.2323094755411148,0.9399333596229553,0.269326388835907,0.9412999749183655
27,0.1954534351825714,0.9542999863624573,0.19948430359363556,0.9585000276565552
28,0.20133519172668457,0.9485499858856201,0.2526094615459442,0.9473999738693237
29,0.1628541499376297,0.9609666466712952,0.17464274168014526,0.9587000012397766
30,0.1971503347158432,0.9483833312988281,0.1817568689584732,0.9595000147819519
31,0.1444215327501297,0.9641000032424927,0.1684371829032898,0.9556000232696533
32,0.1712494194507599,0.9562666416168213,0.18016290664672852,0.9550999999046326
33,0.18956124782562256,0.9491166472434998,0.21284140646457672,0.9513000249862671
34,0.16438503563404083,0.960016667842865,0.22616499662399292,0.941100001335144
35,0.2115793526172638,0.9419333338737488,0.23346416652202606,0.9426000118255615
36,0.25905025005340576,0.930566668510437,0.19534991681575775,0.9567999839782715
37,0.1693296730518341,0.9582333564758301,0.18687748908996582,0.954800009727478
38,0.19947564601898193,0.9504833221435547,0.3771088719367981,0.91839998960495
39,0.24073201417922974,0.9380499720573425,0.34533777832984924,0.9063000082969666
40,0.2448885440826416,0.9369833469390869,0.25093314051628113,0.9308000206947327
41,0.21068310737609863,0.9448666572570801,0.20099563896656036,0.9549000263214111
42,0.1446632295846939,0.96506667137146,0.15450209379196167,0.9607999920845032
43,0.14822077751159668,0.9631500244140625,0.1480124592781067,0.9613999724388123
44,0.13619790971279144,0.965833306312561,0.15458466112613678,0.9663000106811523
45,0.11854066699743271,0.9706833362579346,0.1448730081319809,0.9671000242233276
46,0.11348874866962433,0.9728166460990906,0.1883850395679474,0.9617999792098999
47,0.20525936782360077,0.9447833299636841,0.24117165803909302,0.9413999915122986
48,0.2970418930053711,0.9109333157539368,0.3245094120502472,0.9126999974250793
49,0.2890431880950928,0.925683319568634,0.2445167899131775,0.949400007724762
50,0.4975188076496124,0.8256166577339172,0.45005616545677185,0.8704000115394592
51,0.5175111293792725,0.8275666832923889,0.38921064138412476,0.8928999900817871
52,0.28875309228897095,0.9226999878883362,0.2598646581172943,0.9420999884605408
53,0.1788284033536911,0.9566666483879089,0.2050318568944931,0.9514999985694885
54,0.240482896566391,0.9471666812896729,0.27407076954841614,0.9412000179290771
55,0.18785564601421356,0.9563666582107544,0.182120680809021,0.9553999900817871
56,0.17055581510066986,0.9562666416168213,0.1986674666404724,0.9573000073432922
57,0.15910038352012634,0.9613333344459534,0.23443032801151276,0.9433000087738037
58,0.1702582687139511,0.9574666619300842,0.15723025798797607,0.9623000025749207
59,0.13729722797870636,0.9631333351135254,0.1486562341451645,0.9653000235557556
60,0.13439863920211792,0.9670666456222534,0.15904603898525238,0.9603000283241272
61,0.27280929684638977,0.9258166551589966,0.20492969453334808,0.9477999806404114
62,0.16692566871643066,0.955299973487854,0.22517414391040802,0.9613000154495239
63,0.15295282006263733,0.9610999822616577,0.17082974314689636,0.9585999846458435
64,0.13211846351623535,0.9673666954040527,0.20145918428897858,0.9520999789237976
65,0.16943001747131348,0.9577333331108093,0.2009766548871994,0.9546999931335449
66,0.2128266990184784,0.9478833079338074,0.2800198495388031,0.9377999901771545
67,0.15441472828388214,0.9635666608810425,0.23642988502979279,0.9584000110626221
68,0.32927432656288147,0.9002333283424377,0.668379545211792,0.777400016784668
69,0.3537469506263733,0.9115666747093201,0.3184715509414673,0.9279999732971191
70,0.367831289768219,0.902233362197876,0.32422420382499695,0.9186000227928162
71,0.38470667600631714,0.8839499950408936,0.4970790445804596,0.8443999886512756
72,0.4128345847129822,0.8807666897773743,0.6301838159561157,0.8539000153541565
73,0.7101086378097534,0.7717333436012268,0.7507122159004211,0.7591000199317932
74,0.5960931777954102,0.7890333533287048,0.6425696611404419,0.7876999974250793
75,0.5196012258529663,0.8521833419799805,0.5495638251304626,0.8810999989509583
76,0.4439603388309479,0.9027166962623596,0.4536585807800293,0.9172999858856201
77,0.44556909799575806,0.8899999856948853,0.710750937461853,0.8306000232696533
78,0.5350839495658875,0.8742166757583618,0.6794163584709167,0.9196000099182129
79,0.43425947427749634,0.9208166599273682,0.5835646390914917,0.9244999885559082
80,0.7314078211784363,0.8071666955947876,1.004595160484314,0.8137000203132629
81,0.5986795425415039,0.8779000043869019,1.2730716466903687,0.829200029373169
82,0.5815865397453308,0.8780500292778015,1.2735466957092285,0.9312999844551086
83,0.42735016345977783,0.9408166408538818,0.9960190653800964,0.9380999803543091
84,0.32385995984077454,0.9536833167076111,0.6496838331222534,0.8848999738693237
85,0.4581904411315918,0.9049000144004822,0.727088451385498,0.892300009727478
86,0.3741098940372467,0.9213833212852478,0.6939744353294373,0.9265999794006348
87,0.34689104557037354,0.9340333342552185,0.5230751633644104,0.9247000217437744
88,0.40218350291252136,0.9126166701316833,0.523120105266571,0.9028000235557556
89,0.5120043754577637,0.8743000030517578,0.7024691700935364,0.8824999928474426
90,0.5442332625389099,0.8738166689872742,0.5626562237739563,0.9075999855995178
