,loss,accuracy,val_loss,val_accuracy
0,0.7957177758216858,0.7167166471481323,0.662198007106781,0.7968000173568726
1,0.5218651294708252,0.8557833433151245,0.4495414197444916,0.8910999894142151
2,0.47766196727752686,0.8694166541099548,0.48560401797294617,0.854200005531311
3,0.6118983626365662,0.8098833560943604,0.48966601490974426,0.8398000001907349
4,0.37794530391693115,0.8950499892234802,0.3631785213947296,0.9089999794960022
5,0.2834164500236511,0.9284833073616028,0.3049023151397705,0.91839998960495
6,0.25892436504364014,0.9359666705131531,0.23967233300209045,0.940500020980835
7,0.2648073136806488,0.9310500025749207,0.5951135754585266,0.7840999960899353
8,0.28969892859458923,0.9218833446502686,0.21156391501426697,0.9502000212669373
9,0.3496358394622803,0.8978333473205566,0.4757108986377716,0.8446999788284302
10,0.3787802755832672,0.8967000246047974,0.30578216910362244,0.9226999878883362
11,0.320513516664505,0.9202499985694885,0.31627094745635986,0.9121000170707703
12,0.3308204412460327,0.9134166836738586,0.6940472722053528,0.8079000115394592
13,0.31937137246131897,0.9088666439056396,0.24872052669525146,0.9444000124931335
14,0.23239928483963013,0.9421166777610779,0.2205592542886734,0.9435999989509583
15,0.35837480425834656,0.8985166549682617,0.25735336542129517,0.9363999962806702
16,0.21444500982761383,0.9454333186149597,0.2061110883951187,0.9492999911308289
17,0.1901705414056778,0.9518833160400391,0.23659074306488037,0.9373999834060669
18,0.23290298879146576,0.9382500052452087,0.23532797396183014,0.9394999742507935
19,0.18273569643497467,0.9543333053588867,0.21722529828548431,0.9453999996185303
20,0.18981803953647614,0.9526833295822144,0.22009097039699554,0.9419999718666077
21,0.1951662003993988,0.9496166706085205,0.24429726600646973,0.9351000189781189
22,0.17633967101573944,0.955299973487854,0.1929313689470291,0.9484999775886536
23,0.1896420121192932,0.9506666660308838,0.18639330565929413,0.9589999914169312
24,0.1684693843126297,0.9574000239372253,0.15288196504116058,0.9610000252723694
25,0.19182699918746948,0.9473999738693237,0.17421746253967285,0.9556000232696533
26,0.15780024230480194,0.9603333473205566,0.15809156000614166,0.9603999853134155
27,0.16248778998851776,0.9574333429336548,0.17783181369304657,0.9577999711036682
28,0.14876891672611237,0.9613000154495239,0.1714690923690796,0.954800009727478
29,0.12389335036277771,0.9692000150680542,0.17352910339832306,0.9674000144004822
30,0.1329496055841446,0.9656166434288025,0.15962190926074982,0.9607999920845032
31,0.15292930603027344,0.9605333209037781,0.14503256976604462,0.9641000032424927
32,0.1459854394197464,0.9639833569526672,0.17792260646820068,0.958899974822998
33,0.1967570185661316,0.9519166946411133,0.21935607492923737,0.9487000107765198
34,0.15449266135692596,0.9627500176429749,0.27701401710510254,0.9483000040054321
35,0.18068404495716095,0.9528833627700806,0.27204838395118713,0.9283000230789185
36,0.2010803073644638,0.9495166540145874,0.19774101674556732,0.9563999772071838
37,0.16382405161857605,0.9613666534423828,0.2389042228460312,0.9409000277519226
38,0.22267533838748932,0.9388499855995178,0.23583169281482697,0.9413999915122986
39,0.34416455030441284,0.8853999972343445,0.37017035484313965,0.8743000030517578
40,0.313277930021286,0.8985499739646912,0.23496103286743164,0.9363999962806702
41,0.18905888497829437,0.947616696357727,0.2377648651599884,0.9316999912261963
42,0.19695739448070526,0.9457166790962219,0.18869413435459137,0.9611999988555908
43,0.16377536952495575,0.9575166702270508,0.1817845106124878,0.9563000202178955
44,0.18082277476787567,0.9501500129699707,0.26986411213874817,0.9158999919891357
45,0.19946160912513733,0.944766640663147,0.23858588933944702,0.9472000002861023
46,0.21539518237113953,0.9406166672706604,0.25812646746635437,0.9332000017166138
47,0.28222033381462097,0.917116641998291,0.23787935078144073,0.9434999823570251
48,0.1926770955324173,0.9526833295822144,0.262472927570343,0.9341999888420105
49,0.17883269488811493,0.9539499878883362,0.18351991474628448,0.953499972820282
50,0.14438140392303467,0.9629499912261963,0.16096054017543793,0.9575999975204468
51,0.17649631202220917,0.9509166479110718,0.16782799363136292,0.9610999822616577
52,0.1867879182100296,0.9512333273887634,0.25026199221611023,0.9370999932289124
53,0.17852692306041718,0.9532833099365234,0.24519309401512146,0.9348999857902527
54,0.26274240016937256,0.9322999715805054,0.2270701676607132,0.944100022315979
55,0.5613433718681335,0.8251333236694336,0.5416291952133179,0.8489999771118164
56,0.3496217131614685,0.9149666428565979,0.48352670669555664,0.8666999936103821
57,0.3959257900714874,0.892633318901062,0.38599181175231934,0.9053999781608582
58,0.3977954685688019,0.8855500221252441,0.3901350796222687,0.9071000218391418
59,0.33944281935691833,0.907966673374176,0.2528373599052429,0.940500020980835
60,0.3108368515968323,0.9193833470344543,0.2519010007381439,0.9445000290870667
61,0.35541215538978577,0.9036833047866821,1.261858344078064,0.7231000065803528
62,0.43793854117393494,0.8738833069801331,0.4525490701198578,0.8712999820709229
63,0.3484233617782593,0.9091333150863647,0.25013744831085205,0.9416000247001648
64,0.24710240960121155,0.9376999735832214,0.2435065656900406,0.9398000240325928
65,0.3199252784252167,0.9320499897003174,0.2540030777454376,0.9391000270843506
66,0.2677917182445526,0.9277499914169312,0.2493404746055603,0.9333999752998352
67,0.3062625527381897,0.9204333424568176,0.3313825726509094,0.8812999725341797
68,0.4131040871143341,0.8809666633605957,0.5213803052902222,0.8378999829292297
69,0.630422055721283,0.7920666933059692,0.8285499811172485,0.7228000164031982
70,0.7994405627250671,0.7113833427429199,0.70296311378479,0.7853999733924866
71,0.6730956435203552,0.7781999707221985,0.5799673795700073,0.8165000081062317
