,loss,accuracy,val_loss,val_accuracy
0,1.0058927536010742,0.6115333437919617,0.5741481184959412,0.8288000226020813
1,0.4783097207546234,0.8710500001907349,0.2775481045246124,0.9315999746322632
2,0.32893815636634827,0.9167500138282776,0.31334978342056274,0.9197999835014343
3,0.38310596346855164,0.8962833285331726,0.32894065976142883,0.9072999954223633
4,0.27220648527145386,0.9302833080291748,0.24410933256149292,0.9376000165939331
5,0.2941250503063202,0.9208833575248718,0.3611479103565216,0.8992999792098999
6,0.39842334389686584,0.8881166577339172,0.48897504806518555,0.8719000220298767
7,0.6521957516670227,0.786633312702179,0.9204459190368652,0.6674000024795532
8,0.7455127835273743,0.7487499713897705,0.71970534324646,0.7620999813079834
9,0.48756563663482666,0.8503000140190125,0.4237772524356842,0.8694999814033508
10,0.4776773452758789,0.8626166582107544,0.3418155908584595,0.9333999752998352
11,0.29321494698524475,0.9355833530426025,0.2913355827331543,0.9289000034332275
12,0.27849051356315613,0.9358500242233276,0.27027973532676697,0.9355000257492065
13,0.25733065605163574,0.9429500102996826,0.35241323709487915,0.913100004196167
14,0.28995171189308167,0.9301999807357788,0.4014635384082794,0.8928999900817871
15,0.4195438027381897,0.8845000267028809,0.5077999234199524,0.873199999332428
16,0.4977368712425232,0.8629999756813049,0.5732414126396179,0.8080000281333923
17,0.44416770339012146,0.8881999850273132,0.4635302722454071,0.911899983882904
18,0.4151367247104645,0.906166672706604,0.31712600588798523,0.9372000098228455
19,0.27435120940208435,0.9366833567619324,0.2408066838979721,0.9484999775886536
20,0.2758382558822632,0.9346500039100647,0.36412203311920166,0.9107000231742859
21,0.2638724744319916,0.9340500235557556,0.22574792802333832,0.9434999823570251
22,0.27471283078193665,0.9327166676521301,0.20586331188678741,0.9484000205993652
23,0.28539156913757324,0.9248666763305664,0.3667398989200592,0.9247000217437744
24,0.43142688274383545,0.8846166729927063,0.373628705739975,0.9046000242233276
25,0.6693482995033264,0.7843166589736938,0.5855683088302612,0.8217999935150146
26,0.3951127827167511,0.8966833353042603,0.31756827235221863,0.9193000197410583
27,0.259102463722229,0.9364666938781738,0.2697123885154724,0.9409000277519226
28,0.36869674921035767,0.9001333117485046,0.268959105014801,0.934499979019165
29,0.23257432878017426,0.9413333535194397,0.2756490111351013,0.9254000186920166
30,0.27697867155075073,0.9287499785423279,0.30059847235679626,0.9236000180244446
31,0.2637195885181427,0.9304333329200745,0.263674795627594,0.9361000061035156
32,0.2133171558380127,0.9431333541870117,0.19912447035312653,0.953000009059906
33,0.15092840790748596,0.9630500078201294,0.19009952247142792,0.9563999772071838
34,0.16549484431743622,0.958633303642273,0.16381977498531342,0.9629999995231628
35,0.15099166333675385,0.9624666571617126,0.184151753783226,0.958299994468689
36,0.135908842086792,0.9666000008583069,0.16201531887054443,0.9638000130653381
37,0.15602895617485046,0.9602000117301941,0.17102289199829102,0.9639999866485596
38,0.1543421894311905,0.9598166942596436,0.22585429251194,0.9430000185966492
39,0.23051440715789795,0.9376500248908997,0.21909299492835999,0.9435999989509583
40,0.16464963555335999,0.9580833315849304,0.16404512524604797,0.9660000205039978
41,0.15673981606960297,0.9611999988555908,0.2284368872642517,0.944100022315979
42,0.2172258347272873,0.9463000297546387,0.22231408953666687,0.9366000294685364
43,0.21573399007320404,0.9404833316802979,0.27862417697906494,0.927299976348877
44,0.25673121213912964,0.9301499724388123,0.24675285816192627,0.9401000142097473
45,0.17531293630599976,0.9535833597183228,0.23647643625736237,0.9358000159263611
46,0.20277197659015656,0.946150004863739,0.27053624391555786,0.9369000196456909
47,0.21331652998924255,0.9475666880607605,0.23283684253692627,0.9466000199317932
48,0.17552651464939117,0.9566166400909424,0.18344587087631226,0.9585000276565552
49,0.20505943894386292,0.9462833404541016,0.20332369208335876,0.9502999782562256
