,loss,accuracy,val_loss,val_accuracy
0,0.8092309832572937,0.7248833179473877,0.49152278900146484,0.8777999877929688
1,0.5321208238601685,0.853600025177002,0.3291436731815338,0.9189000129699707
2,0.7791472673416138,0.7344499826431274,0.7690227627754211,0.7605999708175659
3,0.5979885458946228,0.8266000151634216,0.3629639744758606,0.9156000018119812
4,0.31224265694618225,0.9224500060081482,0.3090474009513855,0.9258000254631042
5,0.24820125102996826,0.9386333227157593,0.24059231579303741,0.9391999840736389
6,0.2704080641269684,0.9314833283424377,0.3969164192676544,0.8863999843597412
7,0.2737457752227783,0.9279166460037231,0.46710482239723206,0.8493000268936157
8,0.3624404966831207,0.8967999815940857,0.23283398151397705,0.9449999928474426
9,0.2547042667865753,0.9397666454315186,0.22636929154396057,0.9459999799728394
10,0.23229312896728516,0.9420666694641113,0.3942660689353943,0.8716999888420105
11,0.3170567750930786,0.9128166437149048,0.19885952770709991,0.9477999806404114
12,0.36313945055007935,0.9024500250816345,0.5649991631507874,0.8873999714851379
13,0.40389755368232727,0.8913833498954773,0.5521496534347534,0.8320000171661377
14,0.38643503189086914,0.9065999984741211,0.30928778648376465,0.9433000087738037
15,0.3946536183357239,0.9030500054359436,0.40429314970970154,0.9204000234603882
16,0.37526366114616394,0.9077000021934509,0.25243067741394043,0.9408000111579895
17,0.3111720085144043,0.9157000184059143,0.27602431178092957,0.9277999997138977
18,0.3283552825450897,0.9114833474159241,0.3545536994934082,0.9072999954223633
19,0.294376403093338,0.9223999977111816,0.2829190790653229,0.9276999831199646
20,0.7192030549049377,0.7430166602134705,0.6689316034317017,0.7552000284194946
21,0.5796231031417847,0.7984833121299744,0.6591939330101013,0.7487999796867371
22,0.530500054359436,0.8310166597366333,0.5106456875801086,0.8543000221252441
23,0.5458361506462097,0.8443499803543091,0.44686171412467957,0.8952000141143799
24,0.4534916281700134,0.8767666816711426,0.3702319860458374,0.9175999760627747
25,0.41223710775375366,0.9006500244140625,0.3716816008090973,0.9246000051498413
26,0.42924660444259644,0.8918499946594238,0.3982526361942291,0.8938000202178955
27,0.31064078211784363,0.9211166501045227,0.25864294171333313,0.9399999976158142
28,0.3389486074447632,0.9070000052452087,0.4112984836101532,0.8894000053405762
29,0.601754903793335,0.8277833461761475,0.7382131814956665,0.7495999932289124
30,0.5473658442497253,0.8516333103179932,0.5440064668655396,0.8245000243186951
31,0.4675477147102356,0.8819833397865295,0.4239320755004883,0.9138000011444092
32,0.5147503614425659,0.8665500283241272,0.6152254939079285,0.8687000274658203
33,0.4935411214828491,0.8830000162124634,0.35004743933677673,0.9235000014305115
34,0.3021337687969208,0.9311666488647461,0.3642266094684601,0.9236000180244446
35,0.5720720291137695,0.8915666937828064,0.6956102252006531,0.8618000149726868
36,0.43737995624542236,0.8809166550636292,0.5206218957901001,0.8374000191688538
37,0.3395698666572571,0.9103000164031982,0.3905045986175537,0.9189000129699707
38,0.45257335901260376,0.8660666942596436,0.544213056564331,0.8434000015258789
39,0.33115848898887634,0.9120000004768372,0.2505301237106323,0.9344000220298767
40,0.2727050185203552,0.927049994468689,0.5109038949012756,0.8065999746322632
41,0.3956370949745178,0.8731833100318909,0.2908968925476074,0.9340999722480774
42,0.2891971170902252,0.9210833311080933,0.24835644662380219,0.9383999705314636
43,0.22472316026687622,0.944183349609375,0.21597297489643097,0.9508000016212463
44,0.2110634744167328,0.9474166631698608,0.19373363256454468,0.9538999795913696
45,0.1891583502292633,0.9529500007629395,0.21051648259162903,0.9531000256538391
46,0.20007574558258057,0.9503333568572998,0.2669979929924011,0.9330000281333923
47,0.18413740396499634,0.9536166787147522,0.20559574663639069,0.9474999904632568
48,0.2726711928844452,0.9221833348274231,0.5311165452003479,0.8313999772071838
49,0.282056987285614,0.921999990940094,0.19309696555137634,0.9541000127792358
