,loss,accuracy,val_loss,val_accuracy
0,1.1114017963409424,0.5843499898910522,0.5833748579025269,0.8601999878883362
1,0.8448277115821838,0.7387833595275879,0.629507839679718,0.8179000020027161
2,0.6107470989227295,0.8402666449546814,0.8766767382621765,0.6977999806404114
3,0.6543794870376587,0.8235333561897278,0.47594165802001953,0.8924999833106995
4,0.5922063589096069,0.8516833186149597,0.7133970260620117,0.8093000054359436
5,0.6055260896682739,0.833816647529602,0.6995251774787903,0.7997000217437744
6,0.5084042549133301,0.8690833449363708,0.6197055578231812,0.8309999704360962
7,0.8759580254554749,0.7225000262260437,0.841180682182312,0.7376000285148621
8,0.7354211807250977,0.7545166611671448,0.7540296912193298,0.7858999967575073
9,0.6136630177497864,0.8259999752044678,0.5652897357940674,0.8794999718666077
10,0.5885196328163147,0.8503666520118713,0.5319020748138428,0.885699987411499
11,0.6453679203987122,0.8122166395187378,0.6093620657920837,0.8652999997138977
12,0.6028425097465515,0.8461999893188477,0.594204843044281,0.8837000131607056
13,0.4691069722175598,0.8953499794006348,0.508552074432373,0.9100000262260437
14,0.4649607241153717,0.897683322429657,0.7184736132621765,0.8237000107765198
15,0.5171898603439331,0.871483325958252,0.45364633202552795,0.9232000112533569
16,0.3762129545211792,0.9198166728019714,0.4930623173713684,0.9193999767303467
17,0.3487309515476227,0.9264833331108093,0.40141594409942627,0.9359999895095825
18,0.35938215255737305,0.9211333394050598,0.45129868388175964,0.9034000039100647
19,0.32338619232177734,0.9314166903495789,0.38982075452804565,0.933899998664856
20,0.32610562443733215,0.9354000091552734,0.3278815448284149,0.9377999901771545
21,0.3464539349079132,0.929183304309845,0.33602043986320496,0.9322999715805054
22,0.380633682012558,0.9123333096504211,0.39633625745773315,0.9241999983787537
23,0.3595624268054962,0.9192500114440918,0.41897568106651306,0.9164999723434448
24,0.36810559034347534,0.9138000011444092,0.4475221633911133,0.8952999711036682
25,0.37584105134010315,0.9139999747276306,0.3591887652873993,0.9218999743461609
26,0.33647236227989197,0.9262833595275879,0.48843783140182495,0.8755000233650208
27,0.36784711480140686,0.9106833338737488,0.3695482015609741,0.9275000095367432
28,0.3796139061450958,0.9064666628837585,0.5431742072105408,0.8690000176429749
29,0.49187159538269043,0.8630833625793457,0.754909336566925,0.8021000027656555
30,0.5147194862365723,0.8624666929244995,0.5805599689483643,0.8475000262260437
31,0.46178412437438965,0.88673335313797,0.6095314621925354,0.8413000106811523
32,0.592080295085907,0.8373833298683167,0.5731087327003479,0.8578000068664551
33,0.5493514537811279,0.8619333505630493,0.7077428698539734,0.8032000064849854
34,0.49716028571128845,0.8807166814804077,0.7485547065734863,0.805400013923645
35,0.578934907913208,0.8229166865348816,0.6046494245529175,0.8152999877929688
36,0.5363628268241882,0.8549333214759827,0.5456961393356323,0.8920000195503235
37,0.4776762127876282,0.8926166892051697,0.5514935255050659,0.8682000041007996
38,0.43993687629699707,0.8917166590690613,0.5834630131721497,0.8169999718666077
39,0.5261549353599548,0.8692499995231628,0.9194121956825256,0.891700029373169
40,0.6109723448753357,0.8475499749183655,0.7850180864334106,0.8622999787330627
41,0.5510740280151367,0.8764166831970215,0.7880493402481079,0.8705000281333923
42,0.4925393760204315,0.8969333171844482,0.5289402008056641,0.9136000275611877
43,0.4379637837409973,0.9105333089828491,0.6124799847602844,0.9168000221252441
44,0.44995957612991333,0.9033499956130981,0.8748271465301514,0.8414000272750854
45,0.6892381906509399,0.8046166896820068,0.7953255772590637,0.7809000015258789
46,1.0268174409866333,0.623533308506012,0.8562337756156921,0.7085000276565552
47,0.7112912535667419,0.7627333402633667,0.5993499159812927,0.8539999723434448
48,0.48566800355911255,0.8784666657447815,0.42437544465065,0.9121000170707703
49,0.5605066418647766,0.8535666465759277,0.5670210719108582,0.8652999997138977
