,loss,accuracy,val_loss,val_accuracy
0,1.002685785293579,0.6125333309173584,0.5353904366493225,0.8187000155448914
1,0.7467522621154785,0.7696166634559631,0.627970278263092,0.8282999992370605
2,0.9480003118515015,0.8091999888420105,0.7478010654449463,0.7573000192642212
3,0.6944235563278198,0.7837499976158142,0.5989091992378235,0.8252999782562256
4,0.5195847749710083,0.8560500144958496,0.3951221704483032,0.9006999731063843
5,0.40185800194740295,0.8936166763305664,0.3333282768726349,0.9172999858856201
6,0.378898024559021,0.8960666656494141,0.5310627222061157,0.8615999817848206
7,0.5322912931442261,0.839733362197876,0.5168575048446655,0.8443999886512756
8,0.41480618715286255,0.8824833035469055,0.37096065282821655,0.9025999903678894
9,0.3566897213459015,0.9038666486740112,0.3072407841682434,0.9204000234603882
10,0.32200923562049866,0.9152833223342896,0.5796545743942261,0.8478000164031982
11,0.368059366941452,0.9000833630561829,0.3383305072784424,0.90829998254776
12,0.3545302748680115,0.9071499705314636,0.3533412218093872,0.890999972820282
13,0.3674312233924866,0.8938000202178955,0.33163121342658997,0.9067000150680542
14,0.39000657200813293,0.8912833333015442,0.40254339575767517,0.8849999904632568
15,0.3343203365802765,0.9115166664123535,0.29125240445137024,0.9272000193595886
16,0.29904818534851074,0.9204000234603882,0.3399096727371216,0.9118000268936157
17,0.3580786883831024,0.9064833521842957,0.31304076313972473,0.9189000129699707
18,0.3059752583503723,0.921916663646698,0.2844211161136627,0.9297999739646912
19,0.24077819287776947,0.9384999871253967,0.27246418595314026,0.9297000169754028
20,0.23785413801670074,0.9380999803543091,0.2323421835899353,0.9424999952316284
21,0.21928301453590393,0.9439333081245422,0.24343615770339966,0.9361000061035156
22,0.4078664779663086,0.8813499808311462,0.3623422384262085,0.9089000225067139
23,0.30541396141052246,0.9215166568756104,0.2513714134693146,0.9319999814033508
24,0.2589428424835205,0.9318333268165588,0.3001934885978699,0.9136000275611877
25,0.2733505070209503,0.9289166927337646,0.23648127913475037,0.9370999932289124
26,0.24326609075069427,0.9377999901771545,0.3838536739349365,0.8985999822616577
27,0.23563958704471588,0.940583348274231,0.23691731691360474,0.9405999779701233
28,0.25674834847450256,0.9340000152587891,0.21925567090511322,0.9447000026702881
29,0.2593660354614258,0.9323999881744385,0.2892632484436035,0.9300000071525574
30,0.287362277507782,0.9215499758720398,0.24218451976776123,0.9419999718666077
31,0.22712703049182892,0.9415333271026611,0.3229624629020691,0.9304999709129333
32,0.5897179245948792,0.8169999718666077,0.40723204612731934,0.899399995803833
33,0.34115445613861084,0.9137666821479797,0.2599618136882782,0.9312999844551086
34,0.3306841552257538,0.9118166565895081,0.28507569432258606,0.9257000088691711
35,0.3723970949649811,0.8882499933242798,0.3689342439174652,0.8978999853134155
36,0.3771488070487976,0.8975666761398315,0.34548765420913696,0.9075000286102295
37,0.25567829608917236,0.9386000037193298,0.21271103620529175,0.9495999813079834
38,0.2556856870651245,0.9380499720573425,0.23627232015132904,0.9419999718666077
39,0.40738698840141296,0.8922333121299744,0.5894449949264526,0.7946000099182129
40,0.5648513436317444,0.8501333594322205,0.49805572628974915,0.8917999863624573
41,0.3976505398750305,0.9043333530426025,0.37377268075942993,0.9327999949455261
42,0.30904051661491394,0.932699978351593,0.38441434502601624,0.9232000112533569
43,0.28642719984054565,0.9382500052452087,0.32778409123420715,0.926800012588501
44,0.31936782598495483,0.927483320236206,0.32957056164741516,0.926800012588501
45,0.3335641026496887,0.9225999712944031,0.29902413487434387,0.9347000122070312
46,0.4045969545841217,0.8871166706085205,0.47369951009750366,0.8812999725341797
47,0.36043480038642883,0.9196833372116089,0.40100547671318054,0.9162999987602234
48,0.32115110754966736,0.932783305644989,0.3664897680282593,0.9287999868392944
49,0.4438215494155884,0.8819666504859924,0.8263328075408936,0.7842000126838684
