,loss,accuracy,val_loss,val_accuracy
0,0.9362981915473938,0.6638666391372681,1.6718034744262695,0.4269999861717224
1,0.8920321464538574,0.7124999761581421,0.6740972399711609,0.8079000115394592
2,0.6968873739242554,0.7961333394050598,0.9353216886520386,0.6674000024795532
3,0.6507245898246765,0.8169999718666077,0.5727521777153015,0.8416000008583069
4,0.6089684963226318,0.8305833339691162,0.6580320000648499,0.7979999780654907
5,0.9488376379013062,0.6717833280563354,0.7547585368156433,0.7590000033378601
6,0.7361913919448853,0.7554500102996826,0.5204196572303772,0.8457000255584717
7,0.4954098165035248,0.8647666573524475,0.36165115237236023,0.9129999876022339
8,0.29801177978515625,0.9268500208854675,0.2625964283943176,0.9327999949455261
9,0.3171333074569702,0.9175500273704529,0.2744658589363098,0.9319000244140625
10,0.26144686341285706,0.9354166388511658,0.2652824819087982,0.9229999780654907
11,0.3378065824508667,0.9078333377838135,0.40153220295906067,0.8676000237464905
12,0.2926674485206604,0.9237666726112366,0.27055823802948,0.932200014591217
13,0.2612624764442444,0.9333666563034058,0.3347182869911194,0.9304999709129333
14,0.27535468339920044,0.9226666688919067,0.2595460116863251,0.9298999905586243
15,0.27984362840652466,0.9239166378974915,0.19947271049022675,0.9520999789237976
16,0.22369353473186493,0.9430666565895081,0.23847782611846924,0.9314000010490417
17,0.22918713092803955,0.9414666891098022,0.17638859152793884,0.9574000239372253
18,0.20280516147613525,0.9486333131790161,0.44766366481781006,0.8644999861717224
19,0.21365787088871002,0.9456999897956848,0.21487124264240265,0.9452999830245972
20,0.24572671949863434,0.9333166480064392,0.20742717385292053,0.948199987411499
21,0.19503535330295563,0.9513999819755554,0.20707587897777557,0.953499972820282
22,0.22644652426242828,0.9446666836738586,0.2482168972492218,0.9384999871253967
23,0.24357467889785767,0.9355000257492065,0.41091397404670715,0.8741999864578247
24,0.18699723482131958,0.9538833498954773,0.18478989601135254,0.9599999785423279
25,0.17586517333984375,0.9556166529655457,0.22177639603614807,0.9380000233650208
26,0.24257352948188782,0.9371833205223083,0.21419817209243774,0.9472000002861023
27,0.19034765660762787,0.9537500143051147,0.2874538004398346,0.9271000027656555
28,0.28845617175102234,0.9228500127792358,0.3013571798801422,0.9182999730110168
29,0.3783067762851715,0.8891333341598511,0.30916857719421387,0.9210000038146973
30,0.2725428640842438,0.9268333315849304,0.38498833775520325,0.8989999890327454
31,0.32134103775024414,0.9087666869163513,0.403283953666687,0.904699981212616
32,0.2547757029533386,0.9330499768257141,0.20368404686450958,0.9517999887466431
33,0.18402212858200073,0.9538666605949402,0.1864580661058426,0.9514999985694885
34,0.14789898693561554,0.9602166414260864,0.1977081000804901,0.9519000053405762
35,0.1366245448589325,0.9649999737739563,0.1639745533466339,0.9632999897003174
36,0.15019047260284424,0.964033305644989,0.17815463244915009,0.9628999829292297
37,0.1207398921251297,0.9699666500091553,0.16011972725391388,0.9587000012397766
38,0.15515713393688202,0.9630833268165588,0.21870817244052887,0.9509000182151794
39,0.14657406508922577,0.9651166796684265,0.2033352106809616,0.9581000208854675
40,0.2696111798286438,0.9290000200271606,0.24578051269054413,0.942300021648407
41,0.22469541430473328,0.9437000155448914,0.26125699281692505,0.9301000237464905
42,0.21842843294143677,0.9536833167076111,0.1824939250946045,0.9557999968528748
43,0.19410820305347443,0.9511833190917969,0.2320406436920166,0.9437000155448914
44,0.17611199617385864,0.9544833302497864,0.1918717920780182,0.9542999863624573
45,0.14593246579170227,0.9617999792098999,0.18567700684070587,0.9577000141143799
46,0.11965977400541306,0.9704166650772095,0.18127350509166718,0.9592000246047974
47,0.13640426099300385,0.9661499857902527,0.1595074087381363,0.9610000252723694
48,0.12857036292552948,0.9676499962806702,0.20874512195587158,0.9585999846458435
49,0.157820925116539,0.9635499715805054,0.2545517385005951,0.9330000281333923
