,loss,accuracy,val_loss,val_accuracy
0,1.004074215888977,0.6335333585739136,0.6942685842514038,0.7849000096321106
1,0.568047285079956,0.8426666855812073,0.43272626399993896,0.8851000070571899
2,0.3667498230934143,0.8989666700363159,0.3052937388420105,0.9172999858856201
3,0.2707577347755432,0.9298499822616577,0.22408150136470795,0.9381999969482422
4,0.2954542934894562,0.9232833385467529,0.2774980366230011,0.9340000152587891
5,0.23530732095241547,0.9412166476249695,0.2501866817474365,0.9381999969482422
6,0.22664901614189148,0.9427833557128906,0.19985832273960114,0.9527999758720398
7,0.19267946481704712,0.9528666734695435,0.2683508098125458,0.9550999999046326
8,0.20305371284484863,0.9516000151634216,0.19756849110126495,0.9537000060081482
9,0.2052457332611084,0.9489833116531372,0.16605104506015778,0.957099974155426
10,0.16617247462272644,0.9576833248138428,0.1456765979528427,0.9671000242233276
11,0.2654186487197876,0.9595000147819519,0.16740691661834717,0.9614999890327454
12,0.15460267663002014,0.9625333547592163,0.16739514470100403,0.9627000093460083
13,0.15687182545661926,0.9606999754905701,0.274833619594574,0.9330999851226807
14,0.17421981692314148,0.9582833051681519,0.15269340574741364,0.9664000272750854
15,0.14299443364143372,0.9655333161354065,0.14918673038482666,0.9650999903678894
16,0.15905609726905823,0.9583333134651184,0.18164995312690735,0.9560999870300293
17,0.151887908577919,0.9621999859809875,0.16583126783370972,0.9621999859809875
18,0.16954562067985535,0.9569666385650635,0.20202471315860748,0.9516000151634216
19,0.21468044817447662,0.9434166550636292,0.229597270488739,0.9391999840736389
20,0.1764548271894455,0.9545666575431824,0.1826205998659134,0.9559000134468079
21,0.18065284192562103,0.9519666433334351,0.2857859432697296,0.9261999726295471
22,0.19911381602287292,0.9481833577156067,0.1634509265422821,0.9605000019073486
23,0.19547368586063385,0.9510166645050049,0.1887907087802887,0.9502999782562256
24,0.228012353181839,0.9383333325386047,0.2738852798938751,0.9315999746322632
25,0.19853727519512177,0.94923335313797,0.2189485877752304,0.9383999705314636
26,0.2146444320678711,0.9409499764442444,0.15638387203216553,0.9613000154495239
27,0.16034604609012604,0.9606500267982483,0.19543269276618958,0.9514999985694885
28,0.19426138699054718,0.9490500092506409,0.2852049469947815,0.9214000105857849
29,0.19646428525447845,0.9506166577339172,0.19895505905151367,0.953499972820282
30,0.24649472534656525,0.9339166879653931,0.7320846319198608,0.7215999960899353
31,0.25389203429222107,0.9285666942596436,0.2044472098350525,0.9480999708175659
32,0.17930394411087036,0.9529500007629395,0.1856202781200409,0.9570000171661377
33,0.21649077534675598,0.9421499967575073,0.2521345913410187,0.9351000189781189
34,0.1876051127910614,0.9531499743461609,0.25616392493247986,0.9394999742507935
35,0.20706845819950104,0.9448666572570801,0.25948700308799744,0.932200014591217
36,0.20022539794445038,0.9453333616256714,0.22217297554016113,0.9427000284194946
37,0.2679099440574646,0.9235666394233704,0.3032139837741852,0.9125000238418579
38,0.22308485209941864,0.9391166567802429,0.17543144524097443,0.954200029373169
39,0.16548867523670197,0.957883358001709,0.15879540145397186,0.9614999890327454
40,0.15741746127605438,0.9597833156585693,0.17047247290611267,0.9591000080108643
41,0.14493103325366974,0.9628833532333374,0.16281820833683014,0.9592000246047974
42,0.12793904542922974,0.9674666523933411,0.1565263420343399,0.9607999920845032
43,0.14305633306503296,0.9645000100135803,0.1949864625930786,0.9490000009536743
44,0.1494981050491333,0.9612666964530945,0.2927391827106476,0.9208999872207642
45,0.17234602570533752,0.9564333558082581,0.15540426969528198,0.9613000154495239
46,0.1708761304616928,0.9555500149726868,0.1736089140176773,0.9595000147819519
47,0.19242754578590393,0.9464499950408936,0.7920817136764526,0.718500018119812
48,0.3704102337360382,0.8862500190734863,0.2784790098667145,0.925000011920929
49,0.2014915496110916,0.9471499919891357,0.21739119291305542,0.9415000081062317
50,0.22549095749855042,0.9432833194732666,0.19773077964782715,0.9545999765396118
51,0.24726061522960663,0.932033360004425,0.27700257301330566,0.9311000108718872
52,0.17577669024467468,0.9577833414077759,0.20218467712402344,0.9503999948501587
53,0.14427302777767181,0.9639333486557007,0.13740400969982147,0.9689000248908997
54,0.14143574237823486,0.9642166495323181,0.15949274599552155,0.9593999981880188
55,0.21072518825531006,0.95701664686203,0.24047048389911652,0.9333000183105469
56,0.2567072808742523,0.9293500185012817,0.2104768604040146,0.9521999955177307
57,0.12655231356620789,0.9693833589553833,0.15781714022159576,0.9623000025749207
