,loss,accuracy,val_loss,val_accuracy
0,0.7851268649101257,0.730816662311554,0.3470678925514221,0.9093000292778015
1,0.46781793236732483,0.8720166683197021,0.3971644639968872,0.9104999899864197
2,0.35365089774131775,0.9061999917030334,0.282055139541626,0.9318000078201294
3,0.3509458005428314,0.9089499711990356,0.4591852128505707,0.8299000263214111
4,0.3305518627166748,0.9123499989509583,0.3047531247138977,0.9156000018119812
5,0.33968427777290344,0.9093666672706604,0.3595069944858551,0.8930000066757202
6,0.41579577326774597,0.8809499740600586,0.2895358204841614,0.9253000020980835
7,0.3722046911716461,0.8967666625976562,0.2466396540403366,0.9377999901771545
8,0.25126203894615173,0.9359999895095825,0.39340507984161377,0.88919997215271
9,0.23445884883403778,0.9385666847229004,0.2801445424556732,0.927299976348877
10,0.28381574153900146,0.9246500134468079,0.2966155409812927,0.9205999970436096
11,0.3279742896556854,0.9048166871070862,0.2753120958805084,0.9222000241279602
12,0.2788581848144531,0.9261166453361511,0.2611941695213318,0.9320999979972839
13,0.24792805314064026,0.9340500235557556,0.24599386751651764,0.9423999786376953
14,0.29066556692123413,0.9241333603858948,0.27297481894493103,0.9280999898910522
15,0.35187146067619324,0.9006666541099548,0.258143812417984,0.9337999820709229
16,0.20938228070735931,0.9466166496276855,0.1956198364496231,0.9534000158309937
17,0.20843589305877686,0.9477333426475525,0.2146124541759491,0.9474999904632568
18,0.18245211243629456,0.9529833197593689,0.17088834941387177,0.9580000042915344
19,0.17940868437290192,0.9522333145141602,0.256327360868454,0.9284999966621399
20,0.20440225303173065,0.9478999972343445,0.2242015153169632,0.9438999891281128
21,0.27140501141548157,0.9261666536331177,0.19238385558128357,0.9534000158309937
22,0.21728147566318512,0.9407666921615601,0.2847442030906677,0.9153000116348267
23,0.31379464268684387,0.9042999744415283,0.29748770594596863,0.9265999794006348
24,0.23818740248680115,0.9386000037193298,0.2746439576148987,0.933899998664856
25,0.25284543633461,0.9283333420753479,0.41554632782936096,0.8780999779701233
26,0.3830322027206421,0.8831833600997925,0.327970415353775,0.9158999919891357
27,0.30181220173835754,0.9166499972343445,0.24912622570991516,0.9388999938964844
28,0.20962928235530853,0.944599986076355,0.43895208835601807,0.930400013923645
29,0.25161272287368774,0.9328833222389221,0.2543705701828003,0.9298999905586243
30,0.2413872331380844,0.9331333041191101,0.24459296464920044,0.9361000061035156
31,0.1954900324344635,0.9487666487693787,0.18349911272525787,0.9577000141143799
32,0.15748699009418488,0.9605500102043152,0.20135611295700073,0.9470000267028809
33,0.15076152980327606,0.9616333246231079,0.19681815803050995,0.9508000016212463
34,0.2022528499364853,0.9463833570480347,0.2816682755947113,0.9319000244140625
35,0.21190202236175537,0.9445000290870667,0.3361855447292328,0.8952999711036682
36,0.1886240392923355,0.9507833123207092,0.24964135885238647,0.9542999863624573
37,0.1467527151107788,0.963866651058197,0.20121556520462036,0.9474999904632568
38,0.14755183458328247,0.9624833464622498,0.21483246982097626,0.9514999985694885
39,0.14451125264167786,0.9625999927520752,0.1868848353624344,0.9523000121116638
40,0.1927579939365387,0.9474999904632568,0.1533993035554886,0.9620000123977661
41,0.14836850762367249,0.9617000222206116,0.16265904903411865,0.9605000019073486
42,0.1491052210330963,0.9615833163261414,0.1474391520023346,0.9670000076293945
43,0.12959523499011993,0.9672666788101196,0.1961229145526886,0.9611999988555908
44,0.1203797236084938,0.9703666567802429,0.19047605991363525,0.9560999870300293
45,0.14951679110527039,0.9620000123977661,0.18501828610897064,0.9510999917984009
46,0.14018811285495758,0.9642333388328552,0.16299788653850555,0.960099995136261
47,0.11913130432367325,0.9702500104904175,0.14974257349967957,0.9652000069618225
48,0.14012789726257324,0.9643499851226807,0.19935636222362518,0.9506999850273132
