,loss,accuracy,val_loss,val_accuracy
0,1.1037378311157227,0.6095333099365234,0.6964879631996155,0.804099977016449
1,0.824720561504364,0.7558333277702332,0.9016775488853455,0.739300012588501
2,0.9966671466827393,0.6476666927337646,0.861487627029419,0.7059999704360962
3,0.7690244913101196,0.7651000022888184,0.8047787547111511,0.7458999752998352
4,0.7358113527297974,0.7833499908447266,0.6756340265274048,0.8070999979972839
5,0.578223466873169,0.8436833620071411,0.7511240243911743,0.7480999827384949
6,0.6136654019355774,0.8294333219528198,0.4678933620452881,0.8925999999046326
7,0.5482856631278992,0.8639666438102722,0.8805652260780334,0.7368000149726868
8,0.837673008441925,0.7303500175476074,1.0431313514709473,0.6607000231742859
9,0.7785184979438782,0.7656000256538391,0.9621456861495972,0.6970000267028809
10,0.8041211366653442,0.744700014591217,0.7634984254837036,0.7674000263214111
11,0.6777639985084534,0.8069499731063843,0.6375977396965027,0.8370000123977661
12,0.5993950366973877,0.8420000076293945,0.9465325474739075,0.6801000237464905
13,0.8594956994056702,0.7318999767303467,0.8430873155593872,0.7376000285148621
14,0.8013240098953247,0.7476833462715149,0.6595263481140137,0.8252999782562256
15,0.6668289303779602,0.8085500001907349,0.7009333372116089,0.8152999877929688
16,0.5920557379722595,0.8490333557128906,0.5565391778945923,0.8673999905586243
17,0.4747331142425537,0.8908166885375977,0.6066268682479858,0.8507000207901001
18,0.43329018354415894,0.8984500169754028,0.3843799829483032,0.9204000234603882
19,0.40992334485054016,0.9066500067710876,0.3859972655773163,0.9162999987602234
20,0.4571835994720459,0.8862166404724121,0.4429694414138794,0.8920000195503235
21,0.42353999614715576,0.9002166390419006,0.45155850052833557,0.8934999704360962
22,0.4685540497303009,0.888949990272522,0.4553041458129883,0.8878999948501587
23,0.47046366333961487,0.8845000267028809,0.43155115842819214,0.9074000120162964
24,0.3713429868221283,0.9177833199501038,0.329740434885025,0.9318000078201294
25,0.42224931716918945,0.9042999744415283,0.3941625654697418,0.9212999939918518
26,0.39332637190818787,0.9114833474159241,0.38634487986564636,0.9200999736785889
27,0.4692951440811157,0.8797500133514404,0.898094892501831,0.6686000227928162
28,0.7302204966545105,0.7734000086784363,0.5847426056861877,0.8478000164031982
29,0.6275568604469299,0.8111500144004822,0.5926691889762878,0.8205000162124634
30,0.5880485773086548,0.8158000111579895,0.581719696521759,0.8264999985694885
31,0.5561981201171875,0.8406000137329102,0.5630451440811157,0.8629000186920166
32,0.5040324926376343,0.8695666790008545,0.4405931532382965,0.9042999744415283
33,0.48909905552864075,0.8774333596229553,0.5179212689399719,0.8726999759674072
34,0.4416673481464386,0.8984333276748657,0.47996875643730164,0.8907999992370605
35,0.7659355998039246,0.7504166960716248,0.9805868864059448,0.6664999723434448
36,0.7535847425460815,0.7738333344459534,1.0092034339904785,0.7063999772071838
37,0.5729970335960388,0.854200005531311,0.5354247093200684,0.8985000252723694
