,loss,accuracy,val_loss,val_accuracy
0,0.9126112461090088,0.6740666627883911,0.520552396774292,0.8424999713897705
1,0.40856680274009705,0.8964333534240723,0.29761600494384766,0.930400013923645
2,0.3889227509498596,0.8965166807174683,0.43327686190605164,0.8970999717712402
3,0.3256553113460541,0.9190000295639038,0.26522037386894226,0.9366000294685364
4,0.3168950378894806,0.9150833487510681,0.3308887779712677,0.9138000011444092
5,0.38397571444511414,0.894183337688446,0.3576035499572754,0.9172999858856201
6,0.29086244106292725,0.9305333495140076,0.25301650166511536,0.944100022315979
7,0.29673317074775696,0.9246666431427002,0.5227892994880676,0.8489000201225281
8,0.37961891293525696,0.9069166779518127,0.29900968074798584,0.9337999820709229
9,0.2510033845901489,0.9379666447639465,0.33015501499176025,0.921500027179718
10,0.2387758046388626,0.9402499794960022,0.1940259039402008,0.9528999924659729
11,0.2471272498369217,0.9350833296775818,0.2398962825536728,0.9465000033378601
12,0.20903673768043518,0.9501500129699707,0.2159409373998642,0.9485999941825867
13,0.25463348627090454,0.9384833574295044,0.27490442991256714,0.9377999901771545
14,0.28278499841690063,0.9283499717712402,0.22653883695602417,0.9455999732017517
15,0.23354235291481018,0.942383348941803,0.18800629675388336,0.9595000147819519
16,0.2125537395477295,0.9469500184059143,0.257511705160141,0.9372000098228455
17,0.23386570811271667,0.9399833083152771,0.1888892650604248,0.9559000134468079
18,0.16560755670070648,0.9598000049591064,0.15818648040294647,0.961899995803833
19,0.15959107875823975,0.9609500169754028,0.17351290583610535,0.9595000147819519
20,0.1871059238910675,0.9533500075340271,0.1798209697008133,0.9559000134468079
21,0.19098535180091858,0.9474499821662903,0.4477779269218445,0.84170001745224
22,0.3939168155193329,0.8756499886512756,0.3034919500350952,0.9243000149726868
23,0.23615451157093048,0.9403166770935059,0.3497540354728699,0.9117000102996826
24,0.24929727613925934,0.9370166659355164,0.338604211807251,0.9133999943733215
25,0.2424197494983673,0.9369000196456909,0.19409875571727753,0.954200029373169
26,0.24848011136054993,0.9354666471481323,0.21774516999721527,0.9476000070571899
27,0.2640072703361511,0.9257333278656006,0.3335338234901428,0.9049000144004822
28,0.22454288601875305,0.9403833150863647,0.2051388919353485,0.9480999708175659
29,0.16815100610256195,0.9595166444778442,0.17428632080554962,0.9606000185012817
30,0.14915330708026886,0.9624000191688538,0.16754089295864105,0.9621999859809875
31,0.14111052453517914,0.963699996471405,0.16520260274410248,0.9646000266075134
32,0.15253132581710815,0.9618333578109741,0.2147776186466217,0.9532999992370605
33,0.16021433472633362,0.9602333307266235,0.23738422989845276,0.9401999711990356
34,0.18810135126113892,0.9495833516120911,0.18662481009960175,0.9621000289916992
35,0.1217493787407875,0.9697166681289673,0.14475977420806885,0.9688000082969666
36,0.11226753890514374,0.972100019454956,0.1862705498933792,0.9441999793052673
37,0.15127305686473846,0.958549976348877,0.1495850682258606,0.9657999873161316
38,0.12512627243995667,0.9686499834060669,0.17288675904273987,0.9570000171661377
39,0.11306523531675339,0.9709166884422302,0.15891608595848083,0.9603000283241272
40,0.10736393928527832,0.9728500247001648,0.14474892616271973,0.96670001745224
41,0.1065814271569252,0.973550021648407,0.15128150582313538,0.9639000296592712
42,0.09877602010965347,0.9763333201408386,0.15020373463630676,0.9700999855995178
43,0.12460201978683472,0.9673833250999451,0.16039259731769562,0.9642999768257141
44,0.11744021624326706,0.9708666801452637,0.16978494822978973,0.958299994468689
45,0.11303532123565674,0.9713166952133179,0.16310694813728333,0.9624999761581421
46,0.1184254139661789,0.9687833189964294,0.15226897597312927,0.9672999978065491
47,0.10708404332399368,0.9722833037376404,0.13446703553199768,0.97079998254776
48,0.12301845103502274,0.9676833152770996,0.2174341380596161,0.9473000168800354
49,0.17568820714950562,0.9545999765396118,0.16042199730873108,0.9650999903678894
50,0.1379208117723465,0.9659500122070312,0.2298121154308319,0.9460999965667725
51,0.16814427077770233,0.9597833156585693,0.2146269530057907,0.9577000141143799
52,0.24471241235733032,0.9369000196456909,0.2940242290496826,0.9251000285148621
53,0.18292376399040222,0.9500499963760376,0.24653400480747223,0.9424999952316284
54,0.21891772747039795,0.9419166445732117,0.264797568321228,0.9315000176429749
55,0.1541871577501297,0.9622833132743835,0.18955236673355103,0.954800009727478
56,0.15650193393230438,0.9602500200271606,0.18256978690624237,0.9564999938011169
57,0.12119883298873901,0.9690499901771545,0.1570563167333603,0.9664000272750854
58,0.11599530279636383,0.9715499877929688,0.15867434442043304,0.965399980545044
59,0.1711163967847824,0.9569833278656006,0.25391510128974915,0.9334999918937683
60,0.1749745011329651,0.95660001039505,0.2058299332857132,0.9588000178337097
61,0.18737417459487915,0.9503833055496216,0.24518036842346191,0.9337000250816345
62,0.14193513989448547,0.9611999988555908,0.2100934535264969,0.9498000144958496
63,0.17888188362121582,0.9492999911308289,0.4161858856678009,0.8651999831199646
64,0.28377851843833923,0.9253833293914795,0.23613537847995758,0.9408000111579895
65,0.22126798331737518,0.9434000253677368,0.37507498264312744,0.8906000256538391
66,0.21719832718372345,0.9471333622932434,0.20998303592205048,0.9484000205993652
67,0.2687147855758667,0.9258666634559631,0.5593404769897461,0.8331000208854675
68,0.4387923777103424,0.861299991607666,0.3752317726612091,0.887499988079071
69,0.34032803773880005,0.9078333377838135,0.4131010174751282,0.9009000062942505
70,0.6020259261131287,0.7820000052452087,0.5372534990310669,0.7935000061988831
71,0.5435587763786316,0.7683500051498413,0.7505714893341064,0.6753000020980835
72,0.5727850794792175,0.8064500093460083,0.4358994662761688,0.843999981880188
73,0.38151440024375916,0.8949666619300842,0.2892666161060333,0.9373999834060669
74,0.32075607776641846,0.907716691493988,0.2872554361820221,0.9244999885559082
75,0.3098338842391968,0.9154833555221558,0.2624921500682831,0.9333999752998352
76,0.1934695988893509,0.9514999985694885,0.18498662114143372,0.9588000178337097
77,0.1455937922000885,0.9653666615486145,0.2530137002468109,0.9373000264167786
78,0.15207336843013763,0.9611333608627319,0.19692540168762207,0.9603000283241272
79,0.1353212296962738,0.965749979019165,0.1859275996685028,0.9606000185012817
80,0.1168517991900444,0.9710999727249146,0.28743958473205566,0.9329000115394592
81,0.2434149831533432,0.9345333576202393,0.19196423888206482,0.9567000269889832
82,0.13811758160591125,0.9631666541099548,0.21557126939296722,0.9419999718666077
83,0.1748160421848297,0.9548500180244446,0.21160264313220978,0.9556999802589417
84,0.11035499721765518,0.97243332862854,0.13338492810726166,0.9693999886512756
85,0.15133458375930786,0.9611499905586243,0.2127351611852646,0.9544000029563904
86,0.17692552506923676,0.9557166695594788,0.3884007930755615,0.8707000017166138
87,0.20216432213783264,0.948116660118103,0.26012521982192993,0.9456999897956848
88,0.20946122705936432,0.9441333413124084,0.20962241291999817,0.9495999813079834
89,0.30155330896377563,0.9127833247184753,0.38269561529159546,0.8889999985694885
90,0.2558079957962036,0.9300333261489868,0.2127813696861267,0.9456999897956848
91,0.20223172008991241,0.9492166638374329,0.24615737795829773,0.9458000063896179
92,0.17363086342811584,0.9557499885559082,0.16333819925785065,0.9621000289916992
93,0.2656172215938568,0.9252166748046875,0.30473414063453674,0.9377999901771545
