,loss,accuracy,val_loss,val_accuracy
0,1.060106873512268,0.5889833569526672,0.771556556224823,0.7200999855995178
1,0.8985508680343628,0.6920833587646484,0.9567794799804688,0.7024000287055969
2,0.9183115363121033,0.666533350944519,0.7005645036697388,0.788100004196167
3,0.5609375238418579,0.8500999808311462,0.4577317237854004,0.890999972820282
4,0.5081585049629211,0.8736833333969116,0.6463625431060791,0.8097000122070312
5,0.5376415848731995,0.8659666776657104,1.0505027770996094,0.6589000225067139
6,0.6401735544204712,0.8233500123023987,0.5087229013442993,0.8845000267028809
7,0.6052908301353455,0.8495000004768372,0.5920097827911377,0.8590999841690063
8,0.7421836853027344,0.7545999884605408,0.6517934799194336,0.7774999737739563
9,0.6502606272697449,0.7975500226020813,0.6718024611473083,0.8145999908447266
10,0.5828844308853149,0.8410833477973938,0.5030983686447144,0.8855999708175659
11,0.45331448316574097,0.8979666829109192,0.4412984251976013,0.9229999780654907
12,0.4963395595550537,0.8792833089828491,0.7345172166824341,0.7407000064849854
13,0.5814152956008911,0.8431666493415833,0.6589553952217102,0.8536999821662903
14,0.5946602821350098,0.8400499820709229,0.7636067271232605,0.7590000033378601
15,0.6492021083831787,0.8211333155632019,0.8554003834724426,0.7878000140190125
16,0.676805317401886,0.8453999757766724,0.6841071844100952,0.9106000065803528
17,0.5579337477684021,0.8962166905403137,0.6438959240913391,0.8823999762535095
18,0.45688435435295105,0.9164000153541565,0.5088056325912476,0.930400013923645
19,0.44165000319480896,0.9204833507537842,0.46569618582725525,0.9211999773979187
20,0.4928111732006073,0.9003666639328003,0.6301354765892029,0.8988999724388123
21,0.4837677478790283,0.8942333459854126,0.5472846627235413,0.8823999762535095
22,0.5869667530059814,0.855400025844574,0.7278649806976318,0.8410000205039978
23,0.5362271666526794,0.8687833547592163,0.5875394344329834,0.8610000014305115
24,0.46954718232154846,0.8812999725341797,0.7247280478477478,0.8356000185012817
25,0.47846701741218567,0.8778166770935059,0.4680832624435425,0.8913000226020813
26,0.40136393904685974,0.9047499895095825,0.47130706906318665,0.8779000043869019
27,0.41935428977012634,0.8968333601951599,0.4541546404361725,0.9103000164031982
28,0.4368034899234772,0.8936833143234253,0.6004279255867004,0.8859999775886536
29,0.4754316508769989,0.8760333061218262,0.49197104573249817,0.9133999943733215
30,0.4427489936351776,0.8892166614532471,0.45395416021347046,0.9086999893188477
31,0.4835042655467987,0.8699333071708679,0.6309889554977417,0.8159999847412109
32,0.5018141269683838,0.8658166527748108,0.5433183312416077,0.861299991607666
33,0.4790462255477905,0.8754666447639465,0.46108686923980713,0.9025999903678894
34,0.359600692987442,0.9199166893959045,0.3710947036743164,0.9348000288009644
35,0.39558514952659607,0.9153666496276855,0.4029864966869354,0.9194999933242798
36,0.3554832637310028,0.9242166876792908,0.36742717027664185,0.9279000163078308
37,0.3855803608894348,0.9058833122253418,0.3655250370502472,0.925000011920929
38,0.3124677538871765,0.9364500045776367,0.4297146499156952,0.9248999953269958
39,0.4098282754421234,0.9070500135421753,0.7091032266616821,0.8241000175476074
40,0.4431156516075134,0.8958666920661926,0.36291056871414185,0.9361000061035156
41,0.5491358041763306,0.8463166952133179,0.4663754999637604,0.9136999845504761
42,0.34671488404273987,0.9215333461761475,0.4220258891582489,0.9075000286102295
43,0.31119632720947266,0.9355999827384949,0.8078634738922119,0.7390000224113464
44,0.3452422022819519,0.9313666820526123,0.25831425189971924,0.9430999755859375
45,0.2035721093416214,0.9537666440010071,0.29024964570999146,0.9556999802589417
46,0.22480322420597076,0.9482166767120361,0.2520928382873535,0.9491999745368958
47,0.19249361753463745,0.9550833106040955,0.19356971979141235,0.9549000263214111
48,0.19267606735229492,0.9512333273887634,0.21054787933826447,0.9502000212669373
