,loss,accuracy,val_loss,val_accuracy
0,0.8209783434867859,0.7157833576202393,0.40875643491744995,0.8844000101089478
1,0.7045217156410217,0.7627333402633667,0.596397876739502,0.8712999820709229
2,0.5197084546089172,0.8618000149726868,0.3304639756679535,0.9150000214576721
3,0.33599311113357544,0.9123499989509583,0.27508124709129333,0.934499979019165
4,0.39803436398506165,0.8882333040237427,0.27511894702911377,0.9290000200271606
5,0.3044742941856384,0.9187999963760376,0.31078073382377625,0.9111999869346619
6,0.35542169213294983,0.9032666683197021,0.2341533750295639,0.9395999908447266
7,0.366702675819397,0.8959166407585144,0.8048527836799622,0.7013999819755554
8,0.625160276889801,0.798633337020874,0.6198429465293884,0.8302000164985657
9,0.4673635959625244,0.8691166639328003,0.4894151985645294,0.8579999804496765
10,0.30950939655303955,0.9208666682243347,0.24972395598888397,0.9395999908447266
11,0.7829900979995728,0.7235666513442993,0.5504246354103088,0.8547000288963318
12,0.4063105881214142,0.8957833051681519,0.48457279801368713,0.8758000135421753
13,0.3125276267528534,0.9213833212852478,0.24648095667362213,0.941100001335144
14,0.23438820242881775,0.941349983215332,0.39045095443725586,0.8727999925613403
15,0.21683193743228912,0.9442999958992004,0.18070751428604126,0.954800009727478
16,0.16346892714500427,0.9589333534240723,0.1856437772512436,0.9575999975204468
17,0.14922861754894257,0.9618333578109741,0.18268075585365295,0.9574000239372253
18,0.13292710483074188,0.9672999978065491,0.16372965276241302,0.9607999920845032
19,0.1284855455160141,0.9682666659355164,0.15950369834899902,0.9648000001907349
20,0.2356685996055603,0.9357333183288574,0.27485230565071106,0.9297999739646912
21,0.17107145488262177,0.9562833309173584,0.27361729741096497,0.9467999935150146
22,0.19595012068748474,0.946483314037323,0.33666178584098816,0.9114999771118164
23,0.17492158710956573,0.9550166726112366,0.17966631054878235,0.9592999815940857
24,0.13853074610233307,0.9661333560943604,0.1488712877035141,0.9656000137329102
25,0.16318528354167938,0.9577666521072388,0.20990777015686035,0.953000009059906
26,0.2588192820549011,0.9295666813850403,0.23251521587371826,0.9376000165939331
27,0.29787033796310425,0.9224166870117188,0.2523772120475769,0.9390000104904175
28,0.1608959287405014,0.9593499898910522,0.16944625973701477,0.9625999927520752
29,0.17656122148036957,0.956250011920929,0.21487365663051605,0.9498000144958496
30,0.12808066606521606,0.9662500023841858,0.15317735075950623,0.9667999744415283
31,0.13023951649665833,0.968416690826416,0.3117179572582245,0.9225999712944031
32,0.13814283907413483,0.9656000137329102,0.16770492494106293,0.9656000137329102
33,0.1678725928068161,0.9562000036239624,0.24307644367218018,0.9429000020027161
34,0.19583114981651306,0.9479166865348816,0.17151111364364624,0.9550999999046326
35,0.15451230108737946,0.9625999927520752,0.17698916792869568,0.9648000001907349
36,0.1351669579744339,0.9651666879653931,0.17501965165138245,0.9614999890327454
37,0.1150137335062027,0.9708499908447266,0.14531303942203522,0.964900016784668
38,0.10412665456533432,0.9749166369438171,0.15379202365875244,0.9661999940872192
39,0.1293172389268875,0.9646499752998352,0.17534515261650085,0.9560999870300293
40,0.09500537812709808,0.9774500131607056,0.13305246829986572,0.9708999991416931
41,0.12968409061431885,0.9700499773025513,0.13495595753192902,0.9682999849319458
42,0.09119515866041183,0.9769333600997925,0.15322504937648773,0.9638000130653381
43,0.110224150121212,0.9732000231742859,0.14706207811832428,0.9692000150680542
44,0.12427235394716263,0.9681333303451538,0.16474038362503052,0.961899995803833
45,0.1360360085964203,0.964900016784668,0.18653839826583862,0.9587000012397766
46,0.150554358959198,0.9607833623886108,0.154588520526886,0.9614999890327454
47,0.12010057270526886,0.9696666598320007,0.13045547902584076,0.9706000089645386
48,0.08512505888938904,0.9791499972343445,0.12160717695951462,0.9696000218391418
49,0.13211241364479065,0.9691166877746582,0.21889497339725494,0.9607999920845032
50,0.11630383878946304,0.9720333218574524,0.18448719382286072,0.9556999802589417
51,0.17482414841651917,0.9554166793823242,0.20858167111873627,0.9574999809265137
52,0.15381012856960297,0.9641833305358887,0.20357388257980347,0.9532999992370605
53,0.11034048348665237,0.9718999862670898,0.2307828664779663,0.940500020980835
54,0.12249964475631714,0.9704499840736389,0.17243456840515137,0.9616000056266785
55,0.1300763487815857,0.9696999788284302,0.20620501041412354,0.9631999731063843
56,0.10683756321668625,0.9773666858673096,0.1532091647386551,0.9660000205039978
57,0.09037506580352783,0.9796500205993652,0.19898264110088348,0.951200008392334
58,0.1681583672761917,0.9577333331108093,0.22056418657302856,0.9498000144958496
59,0.13582539558410645,0.9670500159263611,0.17481492459774017,0.9610000252723694
60,0.21297331154346466,0.942216694355011,0.34139907360076904,0.9304999709129333
61,0.18605531752109528,0.9533833265304565,0.33751559257507324,0.9192000031471252
62,0.23808442056179047,0.9376999735832214,0.2060801237821579,0.954800009727478
63,0.14203692972660065,0.9642000198364258,0.17258228361606598,0.958299994468689
64,0.1360110640525818,0.9663333296775818,0.1898086965084076,0.9591000080108643
65,0.1213509663939476,0.9697999954223633,0.15630567073822021,0.9628000259399414
66,0.15113693475723267,0.9597166776657104,0.2019452005624771,0.9509000182151794
67,0.19436800479888916,0.9445000290870667,0.22327126562595367,0.9509000182151794
68,0.20719441771507263,0.9462500214576721,0.2832621932029724,0.9203000068664551
69,0.14150165021419525,0.9623666405677795,0.1532464623451233,0.9621999859809875
70,0.12922346591949463,0.9667333364486694,0.2141145020723343,0.9490000009536743
71,0.19913825392723083,0.9491333365440369,0.21697987616062164,0.9474999904632568
72,0.5164490938186646,0.8349499702453613,0.29736092686653137,0.9329000115394592
73,0.2344907820224762,0.9435333609580994,0.31656399369239807,0.9257000088691711
74,0.3690645396709442,0.8894666433334351,0.39700010418891907,0.8898000121116638
