,loss,accuracy,val_loss,val_accuracy
0,0.2148554027080536,0.9472500085830688,0.11872804164886475,0.9757999777793884
1,0.10291719436645508,0.9804499745368958,0.08686588704586029,0.9857000112533569
2,0.08704274147748947,0.9847333431243896,0.08536238223314285,0.9857000112533569
3,0.07442249357700348,0.9884833097457886,0.0924067348241806,0.9811999797821045
4,0.06741654127836227,0.9897333383560181,0.07965385913848877,0.9854999780654907
5,0.06374500691890717,0.9907000064849854,0.07202006876468658,0.9884999990463257
6,0.0592552125453949,0.9914500117301941,0.06893571466207504,0.9884999990463257
7,0.055921297520399094,0.9922999739646912,0.0677354708313942,0.9891999959945679
8,0.05379185080528259,0.9924499988555908,0.06590189784765244,0.9894999861717224
9,0.05235494300723076,0.9931333065032959,0.06689219921827316,0.9897000193595886
10,0.049227118492126465,0.9938499927520752,0.06185809150338173,0.9904999732971191
11,0.0471527986228466,0.9943166375160217,0.06971892714500427,0.9883999824523926
12,0.04712662100791931,0.9940000176429749,0.07429417967796326,0.9883999824523926
13,0.04542240500450134,0.9945166707038879,0.06819765269756317,0.9873999953269958
14,0.04444244131445885,0.9945166707038879,0.060940325260162354,0.9890000224113464
15,0.04259901121258736,0.9952166676521301,0.06425833702087402,0.9887999892234802
16,0.04239650070667267,0.9949666857719421,0.05814269930124283,0.9901000261306763
17,0.04222888499498367,0.9951000213623047,0.06301795691251755,0.9886999726295471
18,0.04074347764253616,0.9953833222389221,0.06325740367174149,0.9883999824523926
19,0.039831068366765976,0.9957833290100098,0.06254319846630096,0.989799976348877
20,0.03909185901284218,0.9955499768257141,0.05935732275247574,0.9901000261306763
21,0.03927057981491089,0.9955833554267883,0.06961721181869507,0.9864000082015991
22,0.04014737904071808,0.995116651058197,0.05931220203638077,0.9900000095367432
23,0.038151394575834274,0.9958500266075134,0.0715765655040741,0.986299991607666
24,0.038489412516355515,0.9958500266075134,0.05779580771923065,0.9900000095367432
25,0.03768710792064667,0.9960833191871643,0.05951801687479019,0.9894000291824341
26,0.038835544139146805,0.995283305644989,0.06219009310007095,0.9891999959945679
27,0.03715814650058746,0.9959666728973389,0.061437446624040604,0.9894999861717224
28,0.03672359138727188,0.9960833191871643,0.05835682526230812,0.9901999831199646
29,0.03643689677119255,0.995983362197876,0.06362912058830261,0.9886000156402588
30,0.0379362627863884,0.9955833554267883,0.06066003441810608,0.9900000095367432
31,0.03556577116250992,0.9964666962623596,0.06277753412723541,0.9883999824523926
32,0.03648991137742996,0.996066689491272,0.05753835290670395,0.9916999936103821
33,0.03468553349375725,0.9965500235557556,0.061654962599277496,0.9894999861717224
34,0.036131180822849274,0.9962499737739563,0.059958770871162415,0.9909999966621399
35,0.03431249409914017,0.9964166879653931,0.06597251445055008,0.9883000254631042
36,0.03546013683080673,0.9962499737739563,0.06268671900033951,0.9894999861717224
37,0.03368612006306648,0.9970333576202393,0.06259196996688843,0.989300012588501
38,0.033799611032009125,0.9968833327293396,0.06395750492811203,0.9883999824523926
39,0.03544990345835686,0.9961000084877014,0.05984027683734894,0.9900000095367432
40,0.03462360426783562,0.9964666962623596,0.05772099643945694,0.9896000027656555
41,0.0356011725962162,0.9958166480064392,0.058381352573633194,0.9890000224113464
42,0.034013617783784866,0.9965000152587891,0.05756616219878197,0.9901999831199646
43,0.03319841995835304,0.9966833591461182,0.0581929013133049,0.9909999966621399
44,0.03328421339392662,0.9969833493232727,0.05501118302345276,0.991100013256073
45,0.033874429762363434,0.9962666630744934,0.05647764354944229,0.9905999898910522
46,0.03340400755405426,0.9966999888420105,0.05904652178287506,0.9901999831199646
47,0.03285273164510727,0.9968500137329102,0.07279906421899796,0.9861000180244446
48,0.03270554170012474,0.9969000220298767,0.06784602254629135,0.988099992275238
49,0.03305879980325699,0.9967666864395142,0.0683356523513794,0.9873999953269958
