,loss,accuracy,val_loss,val_accuracy
0,0.21738998591899872,0.9464166760444641,0.11520616710186005,0.9761000275611877
1,0.1041790097951889,0.9804666638374329,0.08774838596582413,0.9847999811172485
2,0.08618220686912537,0.9848833084106445,0.08232912421226501,0.9866999983787537
3,0.07633722573518753,0.9876333475112915,0.07678601145744324,0.9865000247955322
4,0.0689869150519371,0.9888166785240173,0.07738646119832993,0.9873999953269958
5,0.06361331790685654,0.9909499883651733,0.06552230566740036,0.9909999966621399
6,0.05859745293855667,0.991433322429657,0.06777266412973404,0.989300012588501
7,0.056446850299835205,0.9922000169754028,0.06962969899177551,0.9882000088691711
8,0.05423272028565407,0.9925333261489868,0.0678449273109436,0.9882000088691711
9,0.05122305080294609,0.9933833479881287,0.06590898334980011,0.9894999861717224
10,0.050192948430776596,0.9935166835784912,0.07366789877414703,0.9872999787330627
11,0.04833117127418518,0.9940666556358337,0.06908784061670303,0.9883000254631042
12,0.04705989733338356,0.9942333102226257,0.06451554596424103,0.9896000027656555
13,0.04614811763167381,0.9943666458129883,0.07266150414943695,0.9871000051498413
14,0.04477740451693535,0.9944499731063843,0.06468334048986435,0.9897000193595886
15,0.04423206299543381,0.9944166541099548,0.06140919774770737,0.9904000163078308
16,0.04421352595090866,0.9944999814033508,0.05985197797417641,0.9898999929428101
17,0.042162369936704636,0.9949833154678345,0.06582177430391312,0.9871000051498413
18,0.04185161367058754,0.9948999881744385,0.05754953622817993,0.9908000230789185
19,0.041685376316308975,0.9949666857719421,0.05734463036060333,0.9902999997138977
20,0.04041376709938049,0.9954833388328552,0.06507999449968338,0.9884999990463257
21,0.03994480520486832,0.995283305644989,0.06538271903991699,0.9882000088691711
22,0.03897560387849808,0.9957666397094727,0.05926719307899475,0.991100013256073
23,0.039018601179122925,0.9957166910171509,0.07115601748228073,0.9876000285148621
24,0.03812211751937866,0.9959666728973389,0.05343373864889145,0.9916999936103821
25,0.03795748949050903,0.9958833456039429,0.06374131888151169,0.9882000088691711
26,0.036880962550640106,0.9959166646003723,0.05629660189151764,0.9914000034332275
27,0.03712163865566254,0.9960333108901978,0.07164955884218216,0.9866999983787537
28,0.03778035193681717,0.9957500100135803,0.06970169395208359,0.9886999726295471
29,0.03699025884270668,0.9959333539009094,0.058501701802015305,0.9904000163078308
30,0.03586503118276596,0.9961166381835938,0.05916978791356087,0.9900000095367432
31,0.03677264228463173,0.9958500266075134,0.06101108342409134,0.9898999929428101
32,0.03567972779273987,0.9965500235557556,0.060294609516859055,0.9901999831199646
33,0.03642436861991882,0.996066689491272,0.05913560092449188,0.9907000064849854
34,0.03495154529809952,0.9964333176612854,0.06699983030557632,0.988099992275238
35,0.035432927310466766,0.99631667137146,0.06236186996102333,0.9896000027656555
36,0.03551553562283516,0.9959166646003723,0.06050270423293114,0.9891999959945679
37,0.03472653031349182,0.99631667137146,0.057065729051828384,0.9904000163078308
38,0.03466261550784111,0.9964666962623596,0.06377408653497696,0.9889000058174133
39,0.0351886972784996,0.9961833357810974,0.05833018198609352,0.9905999898910522
40,0.03318687528371811,0.996833324432373,0.06992536783218384,0.98580002784729
41,0.03401324152946472,0.9965999722480774,0.05761970207095146,0.9908000230789185
42,0.03390663117170334,0.9964500069618225,0.05917656421661377,0.9907000064849854
43,0.033791158348321915,0.9965500235557556,0.06697332113981247,0.987500011920929
44,0.03281330317258835,0.9968000054359436,0.06053213030099869,0.9894999861717224
45,0.032735247164964676,0.9967833161354065,0.057995568960905075,0.9902999997138977
46,0.03362718224525452,0.9962833523750305,0.06697762757539749,0.9879999756813049
47,0.033046651631593704,0.9968833327293396,0.0605352520942688,0.9908000230789185
48,0.03206038847565651,0.9971333146095276,0.06877481937408447,0.9876999855041504
49,0.03350932523608208,0.9964500069618225,0.05564512312412262,0.9911999702453613
