,loss,accuracy,val_loss,val_accuracy
0,0.21868175268173218,0.9454166889190674,0.10717985779047012,0.9771000146865845
1,0.1035316064953804,0.9803333282470703,0.08279268443584442,0.9861999750137329
2,0.08471033722162247,0.9855999946594238,0.08289216458797455,0.9850000143051147
3,0.07607493549585342,0.987416684627533,0.08165429532527924,0.9854999780654907
4,0.06871656328439713,0.9898499846458435,0.07160606980323792,0.9879000186920166
5,0.06324371695518494,0.9899500012397766,0.0743422582745552,0.9860000014305115
6,0.058818668127059937,0.9918333292007446,0.07104867696762085,0.9871000051498413
7,0.05646059662103653,0.9918666481971741,0.07134365290403366,0.9876000285148621
8,0.05444943532347679,0.9922666549682617,0.05870409682393074,0.9908000230789185
9,0.052178919315338135,0.9929333329200745,0.06500706076622009,0.9896000027656555
10,0.04929686710238457,0.9937666654586792,0.0752166211605072,0.9848999977111816
11,0.04842393100261688,0.9936500191688538,0.06208980083465576,0.9889000058174133
12,0.048339128494262695,0.9933833479881287,0.06749875843524933,0.9883000254631042
13,0.04505833610892296,0.9944999814033508,0.0578133799135685,0.9908000230789185
14,0.044413190335035324,0.994616687297821,0.06212029233574867,0.9894000291824341
15,0.04340560361742973,0.9950166940689087,0.05802512913942337,0.9900000095367432
16,0.04314116761088371,0.9948499798774719,0.07616879045963287,0.9854999780654907
17,0.04214628040790558,0.9948333501815796,0.062261853367090225,0.9884999990463257
18,0.041638996452093124,0.9948999881744385,0.060155242681503296,0.9901000261306763
19,0.04025691747665405,0.9955166578292847,0.05863232538104057,0.9901000261306763
20,0.04022442549467087,0.9953666925430298,0.06594150513410568,0.9891999959945679
21,0.03996463119983673,0.9952999949455261,0.07040250301361084,0.9873999953269958
22,0.03884577751159668,0.9958666563034058,0.06263292580842972,0.9891999959945679
23,0.03925085440278053,0.9952999949455261,0.058923449367284775,0.9908000230789185
24,0.03741947561502457,0.9962166547775269,0.05894671007990837,0.9896000027656555
25,0.03838982433080673,0.9956666827201843,0.06297307461500168,0.9886999726295471
26,0.03755464777350426,0.9961000084877014,0.05259367823600769,0.9912999868392944
27,0.03705856204032898,0.9959166646003723,0.06012795865535736,0.989300012588501
28,0.03647906333208084,0.996150016784668,0.05900700017809868,0.9890999794006348
29,0.03680199757218361,0.995983362197876,0.05785561352968216,0.9902999997138977
30,0.03645527362823486,0.9961333274841309,0.05907856300473213,0.9897000193595886
31,0.035067033022642136,0.9962999820709229,0.06096981093287468,0.9886000156402588
32,0.03605973348021507,0.9960500001907349,0.05638507753610611,0.9904999732971191
33,0.03533292934298515,0.996066689491272,0.05530592054128647,0.9909999966621399
34,0.03411957994103432,0.9965500235557556,0.06469610333442688,0.988099992275238
35,0.034766729921102524,0.9963833093643188,0.05800127610564232,0.989799976348877
36,0.03363127261400223,0.996916651725769,0.05767545849084854,0.9901000261306763
37,0.03419621288776398,0.9964333176612854,0.05578222498297691,0.9904999732971191
38,0.033139120787382126,0.9966999888420105,0.05986545979976654,0.9890000224113464
39,0.03411908820271492,0.996399998664856,0.0587104856967926,0.9889000058174133
40,0.03359731659293175,0.9965833425521851,0.055049799382686615,0.9911999702453613
41,0.0335693396627903,0.996399998664856,0.05824519693851471,0.9887999892234802
42,0.03280963376164436,0.9968500137329102,0.06262103468179703,0.9889000058174133
43,0.03417246416211128,0.9963499903678894,0.06237231567502022,0.9897000193595886
44,0.03392237797379494,0.9962166547775269,0.05305853858590126,0.991599977016449
45,0.03239759802818298,0.9968500137329102,0.0581236407160759,0.9894000291824341
46,0.0333414189517498,0.9968166947364807,0.05766505002975464,0.9908000230789185
47,0.03249313309788704,0.996916651725769,0.052785180509090424,0.9911999702453613
48,0.03190860524773598,0.997083306312561,0.056341223418712616,0.9907000064849854
49,0.03343610092997551,0.9965999722480774,0.06631878018379211,0.9861999750137329
