,loss,accuracy,val_loss,val_accuracy
0,0.8113153576850891,0.713450014591217,0.36015036702156067,0.9059000015258789
1,0.3163071274757385,0.9181833267211914,0.23468346893787384,0.934499979019165
2,0.29280635714530945,0.9216333627700806,0.47549208998680115,0.8471999764442444
3,0.44144728779792786,0.8770833611488342,0.33964380621910095,0.9185000061988831
4,0.33358195424079895,0.9117666482925415,0.24087192118167877,0.9388999938964844
5,0.20831435918807983,0.9471666812896729,0.21119040250778198,0.9501000046730042
6,0.24127916991710663,0.9369333386421204,0.22011587023735046,0.9534000158309937
7,0.2558232545852661,0.9357500076293945,0.21396903693675995,0.949999988079071
8,0.1955096423625946,0.9513000249862671,0.1793067455291748,0.9562000036239624
9,0.1892588585615158,0.9526000022888184,0.18757320940494537,0.9527000188827515
10,0.17916478216648102,0.9530333280563354,0.2223593294620514,0.9465000033378601
11,0.19766654074192047,0.949150025844574,0.19425590336322784,0.9592000246047974
12,0.21274502575397491,0.9469000101089478,0.28160330653190613,0.9383000135421753
13,0.22355398535728455,0.9449333548545837,0.17764464020729065,0.9588000178337097
14,0.28063103556632996,0.9266833066940308,0.24920634925365448,0.9401999711990356
15,0.39829668402671814,0.8835333585739136,0.43702393770217896,0.8597999811172485
16,0.3523023724555969,0.8921833038330078,0.2231197953224182,0.9465000033378601
17,0.19401513040065765,0.9543499946594238,0.21206550300121307,0.9484000205993652
18,0.2241777926683426,0.9406999945640564,0.27700597047805786,0.9247999787330627
19,0.23439058661460876,0.9385833144187927,0.29556208848953247,0.9273999929428101
20,0.22837790846824646,0.9488833546638489,0.2621246576309204,0.9368000030517578
21,0.17244400084018707,0.956766664981842,0.17295992374420166,0.9563000202178955
22,0.19240407645702362,0.9499333500862122,0.2417442798614502,0.9390000104904175
23,0.22853928804397583,0.9369500279426575,0.17663158476352692,0.957099974155426
24,0.20511893928050995,0.9463666677474976,0.2304651439189911,0.9347000122070312
25,0.24946394562721252,0.9330499768257141,0.31259477138519287,0.9193000197410583
26,0.25575578212738037,0.9351000189781189,0.21413962543010712,0.946399986743927
27,0.4655788838863373,0.8515833616256714,0.6605017781257629,0.7742999792098999
28,0.34420618414878845,0.9087499976158142,0.35798215866088867,0.9065999984741211
29,0.2748335003852844,0.9297833442687988,0.35912686586380005,0.8741999864578247
30,0.2810770869255066,0.9362499713897705,0.26334476470947266,0.930400013923645
31,0.38380998373031616,0.8934666514396667,0.3258149027824402,0.9178000092506409
32,0.2885434627532959,0.9280333518981934,0.21298882365226746,0.953000009059906
33,0.27267736196517944,0.9332500100135803,0.24424467980861664,0.9431999921798706
34,0.2204931676387787,0.9505833387374878,0.2574339807033539,0.9416000247001648
35,0.27606555819511414,0.9290833473205566,0.297853022813797,0.9182999730110168
36,0.3379285931587219,0.90256667137146,0.39868128299713135,0.8935999870300293
37,0.44809070229530334,0.8687000274658203,0.42336440086364746,0.8794000148773193
38,0.8379672169685364,0.708899974822998,0.9921301603317261,0.6473000049591064
39,0.6112940311431885,0.8086666464805603,0.45361754298210144,0.8914999961853027
40,0.6743602156639099,0.786216676235199,1.6279854774475098,0.4169999957084656
41,0.5608109831809998,0.8356833457946777,0.3941776752471924,0.8949000239372253
42,0.3422880470752716,0.9087666869163513,0.4095008671283722,0.8977000117301941
43,0.3511384427547455,0.9057666659355164,0.2976566553115845,0.9230999946594238
44,0.32909438014030457,0.9113333225250244,0.269387811422348,0.9397000074386597
45,0.27291643619537354,0.932533323764801,0.2537972033023834,0.9447000026702881
46,0.33264997601509094,0.9121500253677368,0.30454713106155396,0.9297000169754028
47,0.24742071330547333,0.9394999742507935,0.2136296182870865,0.9491000175476074
48,0.2446213960647583,0.9410333037376404,0.2286902815103531,0.9470000267028809
49,0.3573199510574341,0.9054666757583618,0.39780759811401367,0.9078999757766724
