,loss,accuracy,val_loss,val_accuracy
0,0.725277841091156,0.7483833432197571,0.30841007828712463,0.9283000230789185
1,0.32086706161499023,0.9175500273704529,0.32011762261390686,0.929099977016449
2,0.28460457921028137,0.9309499859809875,0.29804643988609314,0.9355999827384949
3,0.26613062620162964,0.9372666478157043,0.27740147709846497,0.9438999891281128
4,0.3098945915699005,0.9212499856948853,0.27556174993515015,0.9355999827384949
5,0.36289408802986145,0.8986666798591614,0.24149294197559357,0.9448000192642212
6,0.48296597599983215,0.8519166707992554,0.5507726073265076,0.8565999865531921
7,0.4191979169845581,0.8848999738693237,0.3140723705291748,0.9277999997138977
8,0.2538672387599945,0.9412333369255066,0.23802289366722107,0.945900022983551
9,0.48794999718666077,0.8485833406448364,0.8228203058242798,0.7060999870300293
10,0.8169890642166138,0.7369166612625122,0.8533897399902344,0.7626000046730042
11,0.5447298288345337,0.8752666711807251,0.4276769161224365,0.9182000160217285
12,0.5674827694892883,0.8568666577339172,0.7248682379722595,0.8878999948501587
13,0.6301698088645935,0.8691499829292297,0.6807672381401062,0.8797000050544739
14,0.47185254096984863,0.9132833480834961,0.39891499280929565,0.9334999918937683
15,0.413807213306427,0.9164999723434448,0.423459529876709,0.9154000282287598
16,0.7148197293281555,0.7941833138465881,0.4445478916168213,0.9172999858856201
17,0.5164317488670349,0.8773499727249146,0.8307730555534363,0.7376999855041504
18,1.0085904598236084,0.6491666436195374,0.8503673672676086,0.7224000096321106
19,0.7589216828346252,0.7503166794776917,0.8261693120002747,0.7430999875068665
20,0.758381187915802,0.7654833197593689,0.763120710849762,0.7505999803543091
21,0.6219727396965027,0.836983323097229,0.6191545128822327,0.8838000297546387
22,0.5897291898727417,0.8580166697502136,0.6586070656776428,0.8646000027656555
23,0.640271008014679,0.8335333466529846,0.7259371876716614,0.822700023651123
24,0.7499664425849915,0.7980333566665649,0.9008486270904541,0.7376999855041504
25,0.591719388961792,0.852733314037323,0.8868259787559509,0.8313000202178955
26,0.6550835371017456,0.8281333446502686,0.818077027797699,0.8701000213623047
27,0.5066925287246704,0.896049976348877,0.6178392171859741,0.9097999930381775
28,0.46460914611816406,0.9089666604995728,0.830116868019104,0.8312000036239624
29,0.6575189828872681,0.840149998664856,0.9621965885162354,0.8400999903678894
30,0.5640918016433716,0.8629666566848755,0.3976243734359741,0.9133999943733215
31,0.35730937123298645,0.9153666496276855,0.4685436487197876,0.8977000117301941
32,0.7326292991638184,0.7697499990463257,0.8647457957267761,0.7914000153541565
33,0.7256459593772888,0.8020166754722595,0.8361188769340515,0.7975000143051147
34,0.6038997769355774,0.8234500288963318,0.7053344249725342,0.8450000286102295
35,0.4334968626499176,0.9031333327293396,0.8986053466796875,0.9348999857902527
36,0.43362218141555786,0.9124166369438171,0.6290404200553894,0.9108999967575073
37,0.3060295879840851,0.9330833554267883,0.40997979044914246,0.9222999811172485
38,0.37200525403022766,0.912766695022583,0.44575390219688416,0.9309999942779541
39,0.32836854457855225,0.9261166453361511,0.4309692978858948,0.8844000101089478
40,0.39701786637306213,0.8956833481788635,0.3457004129886627,0.9251000285148621
41,0.26091721653938293,0.9405666589736938,0.28248023986816406,0.9305999875068665
42,0.2140205204486847,0.9506999850273132,0.19727705419063568,0.958299994468689
43,0.1890954077243805,0.9573333263397217,0.2274513691663742,0.9592000246047974
44,0.2470421940088272,0.9363166689872742,0.2970745861530304,0.9298999905586243
45,0.23989775776863098,0.9393500089645386,0.30754798650741577,0.9254999756813049
46,0.23813526332378387,0.9438499808311462,0.2238551527261734,0.9517999887466431
47,0.23394674062728882,0.9434833526611328,0.24876117706298828,0.9399999976158142
48,0.18564395606517792,0.956166684627533,0.28899216651916504,0.9318000078201294
49,0.27787598967552185,0.9277499914169312,0.3074612617492676,0.929099977016449
