,loss,accuracy,val_loss,val_accuracy
0,0.9409977197647095,0.6579333543777466,0.6736597418785095,0.8151000142097473
1,0.7627030611038208,0.7755166888237,1.5552986860275269,0.5627999901771545
2,0.7482119202613831,0.771133303642273,0.5030885934829712,0.8831999897956848
3,0.5975924730300903,0.8458999991416931,0.6601758003234863,0.8069999814033508
4,0.8700788021087646,0.7184500098228455,0.9197964668273926,0.7031000256538391
5,0.8146311640739441,0.7499666810035706,0.6488005518913269,0.8192999958992004
6,0.9435344934463501,0.6879833340644836,0.6640045642852783,0.826200008392334
7,0.7217028737068176,0.7955333590507507,0.5780309438705444,0.8416000008583069
8,0.8711671829223633,0.7207000255584717,0.7756912112236023,0.7687000036239624
9,0.6260170340538025,0.826200008392334,0.521358072757721,0.8815000057220459
10,0.49127820134162903,0.8813999891281128,0.4944884181022644,0.8871999979019165
11,0.4206489324569702,0.9079166650772095,0.42035531997680664,0.9023000001907349
12,0.3792648911476135,0.9207000136375427,0.3834821879863739,0.9301000237464905
13,0.3412386476993561,0.9280499815940857,0.3635448217391968,0.9261000156402588
14,0.37834495306015015,0.917033314704895,0.33343639969825745,0.9276999831199646
15,0.4226802587509155,0.9035166501998901,0.4348379969596863,0.9074000120162964
16,0.45244330167770386,0.896049976348877,0.5173065662384033,0.8871999979019165
17,0.46641600131988525,0.8898333311080933,0.5265477299690247,0.8442000150680542
18,0.45626094937324524,0.8919333219528198,0.4886171817779541,0.9241999983787537
19,0.44989249110221863,0.9048833250999451,0.5179926753044128,0.8966000080108643
20,0.5869359374046326,0.8383499979972839,0.7175999283790588,0.8352000117301941
21,0.5270122289657593,0.8669499754905701,0.7262411117553711,0.7730000019073486
22,0.5800268650054932,0.8434833288192749,0.7957871556282043,0.7494999766349792
23,0.63129061460495,0.8125166893005371,0.6316445469856262,0.824999988079071
24,0.5425670742988586,0.8610333204269409,0.5016133189201355,0.888700008392334
25,0.5421329140663147,0.8583666682243347,0.6588838696479797,0.8205999732017517
26,0.4718495011329651,0.8873833417892456,0.5745741724967957,0.8805999755859375
27,0.5050622820854187,0.872783362865448,0.5617750287055969,0.8741999864578247
28,0.6645650267601013,0.8320333361625671,0.7798972725868225,0.7572000026702881
29,0.5969420671463013,0.8265166878700256,0.634776771068573,0.823199987411499
30,0.8727213740348816,0.7478333115577698,0.9631243348121643,0.7099000215530396
31,0.8934906721115112,0.720300018787384,0.8444918990135193,0.7143999934196472
32,0.7270851135253906,0.7829999923706055,0.8771530985832214,0.7010999917984009
33,0.8059756755828857,0.7257166504859924,1.0423558950424194,0.6119999885559082
34,0.9465125799179077,0.6732500195503235,0.8426312208175659,0.746399998664856
35,0.7840816378593445,0.7560333609580994,0.69883793592453,0.8317000269889832
36,0.6357581615447998,0.8333333134651184,0.5986059308052063,0.8619999885559082
37,0.6358288526535034,0.8353333473205566,0.5548995733261108,0.8901000022888184
38,0.5723276138305664,0.8736500144004822,0.8024948835372925,0.7738000154495239
39,0.45949414372444153,0.9063166379928589,0.45583975315093994,0.9115999937057495
40,0.3803161680698395,0.9282000064849854,0.4583915174007416,0.9332000017166138
41,0.3830847144126892,0.9206666946411133,0.4915271997451782,0.9063000082969666
42,0.35334861278533936,0.927383303642273,0.40788307785987854,0.9182000160217285
43,0.3301447629928589,0.9355499744415283,0.3512108027935028,0.9352999925613403
44,0.306660532951355,0.93954998254776,0.33497580885887146,0.932200014591217
45,0.26857781410217285,0.9462500214576721,0.2778368592262268,0.9495000243186951
46,0.4145668148994446,0.9034000039100647,0.46668192744255066,0.9099000096321106
47,0.48288431763648987,0.8892333507537842,0.5849489569664001,0.8586000204086304
48,0.45835596323013306,0.8908166885375977,0.533359169960022,0.8604000210762024
49,0.5187771916389465,0.8697166442871094,0.5672925710678101,0.8479999899864197
