,loss,accuracy,val_loss,val_accuracy
0,0.8130948543548584,0.710266649723053,0.42675819993019104,0.8661999702453613
1,0.3532937467098236,0.9065666794776917,0.48302266001701355,0.8677999973297119
2,0.36907440423965454,0.903333306312561,0.26533806324005127,0.9354000091552734
3,0.35504281520843506,0.9040499925613403,0.396060049533844,0.8914999961853027
4,0.3396787643432617,0.9087666869163513,0.2733549177646637,0.9254000186920166
5,0.318805456161499,0.90829998254776,0.29186493158340454,0.9309999942779541
6,0.3118274211883545,0.9162166714668274,0.23264411091804504,0.9394999742507935
7,0.2946837842464447,0.9230499863624573,0.45938631892204285,0.8658999800682068
8,0.3290102779865265,0.9089833498001099,0.26460200548171997,0.9354000091552734
9,0.34793704748153687,0.9050999879837036,0.26377496123313904,0.935699999332428
10,0.26369723677635193,0.9330499768257141,0.22686347365379333,0.9430000185966492
11,0.2268109917640686,0.9433666467666626,0.23535305261611938,0.9383999705314636
12,0.22012344002723694,0.9452000260353088,0.2539934813976288,0.9312999844551086
13,0.23821187019348145,0.9379666447639465,0.35219964385032654,0.9279999732971191
14,0.4864356815814972,0.8531500101089478,0.7092122435569763,0.7389000058174133
15,0.6066727042198181,0.8013666868209839,0.37528520822525024,0.9161999821662903
16,0.3615323007106781,0.9128000140190125,0.3494819700717926,0.9253000020980835
17,0.3642960488796234,0.9050666689872742,0.2540978789329529,0.9417999982833862
18,0.3054468035697937,0.9204333424568176,0.2799650728702545,0.9297000169754028
19,0.20033389329910278,0.9491999745368958,0.1944231390953064,0.949400007724762
20,0.22720590233802795,0.9387666583061218,0.21548707783222198,0.9433000087738037
21,0.1873999834060669,0.9522833228111267,0.1756872981786728,0.9585000276565552
22,0.18824787437915802,0.9536333084106445,0.1767270863056183,0.9584000110626221
23,0.19140391051769257,0.9523000121116638,0.25652578473091125,0.933899998664856
24,0.7147552371025085,0.7500666379928589,0.7892925143241882,0.7153000235557556
25,0.9757999181747437,0.6415166854858398,0.8811470866203308,0.6786999702453613
26,1.0659831762313843,0.5973333120346069,0.8729459047317505,0.659500002861023
27,0.9600025415420532,0.6425833106040955,1.036608099937439,0.6176999807357788
28,0.8295755982398987,0.7081500291824341,0.7719501256942749,0.7667999863624573
29,0.5480800867080688,0.8564833402633667,0.44241273403167725,0.9063000082969666
30,0.37449517846107483,0.9192166924476624,0.4626370966434479,0.92330002784729
31,0.3231722414493561,0.9335333108901978,0.33624231815338135,0.9350000023841858
32,0.27639278769493103,0.9460333585739136,0.4014451503753662,0.9297000169754028
33,0.2653675675392151,0.9494500160217285,0.32435518503189087,0.942799985408783
34,0.25398358702659607,0.9513833522796631,0.27834653854370117,0.95660001039505
35,0.269491970539093,0.9479333162307739,0.3290790021419525,0.9437000155448914
36,0.45127397775650024,0.8820499777793884,0.7190307378768921,0.8374000191688538
37,0.4286960959434509,0.9119499921798706,0.4305435121059418,0.9473000168800354
38,0.25864875316619873,0.9591333270072937,0.34669482707977295,0.9523000121116638
39,0.2874695956707001,0.9488666653633118,0.4297912120819092,0.9352999925613403
40,0.3161724805831909,0.9399499893188477,0.3233007788658142,0.9508000016212463
41,0.2889041304588318,0.9505000114440918,0.3643839955329895,0.9538999795913696
42,0.2209363728761673,0.9664666652679443,0.34031927585601807,0.9571999907493591
43,0.24277830123901367,0.9591666460037231,0.3846786618232727,0.9377999901771545
44,0.2619916498661041,0.9564499855041504,0.4220203757286072,0.9235000014305115
45,0.22184346616268158,0.960433304309845,0.3808811902999878,0.9319000244140625
46,0.22336427867412567,0.9596333503723145,0.35730451345443726,0.9441999793052673
47,0.2481837123632431,0.9531000256538391,0.29551249742507935,0.9559999704360962
48,0.23064489662647247,0.9570500254631042,0.2422054260969162,0.9559000134468079
49,0.25937968492507935,0.9452833533287048,0.43337783217430115,0.914900004863739
