,loss,accuracy,val_loss,val_accuracy
0,2.3016316890716553,0.11174999922513962,2.3011159896850586,0.11349999904632568
1,2.3014535903930664,0.11236666887998581,2.3012521266937256,0.11349999904632568
2,2.301405191421509,0.11236666887998581,2.300995111465454,0.11349999904632568
3,2.3013687133789062,0.11236666887998581,2.3011155128479004,0.11349999904632568
4,2.3013479709625244,0.11236666887998581,2.3010926246643066,0.11349999904632568
5,2.3013298511505127,0.11236666887998581,2.301241159439087,0.11349999904632568
6,2.3013410568237305,0.11236666887998581,2.3011302947998047,0.11349999904632568
7,2.3013384342193604,0.11236666887998581,2.301084280014038,0.11349999904632568
8,2.3013319969177246,0.11236666887998581,2.301196813583374,0.11349999904632568
9,2.301358699798584,0.11236666887998581,2.3010144233703613,0.11349999904632568
10,2.3013532161712646,0.11236666887998581,2.3011436462402344,0.11349999904632568
11,2.3013381958007812,0.11236666887998581,2.301006555557251,0.11349999904632568
12,2.3013477325439453,0.11236666887998581,2.301168441772461,0.11349999904632568
13,2.301362991333008,0.11236666887998581,2.3011159896850586,0.11349999904632568
14,2.3013243675231934,0.11236666887998581,2.3011035919189453,0.11349999904632568
15,2.3013148307800293,0.11236666887998581,2.301189661026001,0.11349999904632568
16,2.3013370037078857,0.11236666887998581,2.301145076751709,0.11349999904632568
17,2.301352024078369,0.11236666887998581,2.3010263442993164,0.11349999904632568
18,2.3013486862182617,0.11236666887998581,2.3009891510009766,0.11349999904632568
19,2.301365375518799,0.11236666887998581,2.3011298179626465,0.11349999904632568
20,2.3013477325439453,0.11236666887998581,2.301114559173584,0.11349999904632568
21,2.301351308822632,0.11236666887998581,2.30102276802063,0.11349999904632568
22,2.3013646602630615,0.11236666887998581,2.3010151386260986,0.11349999904632568
23,2.3013195991516113,0.11236666887998581,2.3011527061462402,0.11349999904632568
24,2.301304340362549,0.11236666887998581,2.3009984493255615,0.11349999904632568
25,2.3013575077056885,0.11236666887998581,2.3009719848632812,0.11349999904632568
26,2.3013460636138916,0.11236666887998581,2.3010103702545166,0.11349999904632568
27,2.3013455867767334,0.11236666887998581,2.301068067550659,0.11349999904632568
28,2.3013508319854736,0.11236666887998581,2.3010201454162598,0.11349999904632568
29,2.3013134002685547,0.11236666887998581,2.301177501678467,0.11349999904632568
30,2.301342010498047,0.11236666887998581,2.30106258392334,0.11349999904632568
31,2.301363229751587,0.11236666887998581,2.3011112213134766,0.11349999904632568
32,2.301366090774536,0.11236666887998581,2.301044225692749,0.11349999904632568
33,2.301361083984375,0.11236666887998581,2.301114320755005,0.11349999904632568
34,2.3013408184051514,0.11236666887998581,2.3010094165802,0.11349999904632568
35,2.3013854026794434,0.11236666887998581,2.3010787963867188,0.11349999904632568
36,2.3013296127319336,0.11236666887998581,2.3010218143463135,0.11349999904632568
37,2.301306962966919,0.11236666887998581,2.3012497425079346,0.11349999904632568
38,2.301347017288208,0.11236666887998581,2.301224708557129,0.11349999904632568
39,2.3013288974761963,0.11236666887998581,2.3011152744293213,0.11349999904632568
40,2.3013675212860107,0.11236666887998581,2.301064968109131,0.11349999904632568
41,2.3013336658477783,0.11236666887998581,2.301107406616211,0.11349999904632568
42,2.3013296127319336,0.11236666887998581,2.301004648208618,0.11349999904632568
43,2.301346778869629,0.11236666887998581,2.3011088371276855,0.11349999904632568
44,2.3013813495635986,0.11236666887998581,2.3010413646698,0.11349999904632568
45,2.3013417720794678,0.11236666887998581,2.3010334968566895,0.11349999904632568
46,2.3013575077056885,0.11236666887998581,2.3010365962982178,0.11349999904632568
47,2.301333427429199,0.11236666887998581,2.301072597503662,0.11349999904632568
48,2.301346778869629,0.11236666887998581,2.3010966777801514,0.11349999904632568
49,2.301378011703491,0.11236666887998581,2.3009932041168213,0.11349999904632568
