,loss,accuracy,val_loss,val_accuracy
0,1.1038135290145874,0.6032000184059143,1.3564518690109253,0.566100001335144
1,0.8911798000335693,0.7052833437919617,0.5838092565536499,0.8827000260353088
2,0.5871089100837708,0.8502500057220459,0.7283697128295898,0.8058000206947327
3,0.688473105430603,0.8223833441734314,0.9062928557395935,0.7311000227928162
4,0.6760435104370117,0.8007500171661377,0.5991215109825134,0.8285999894142151
5,0.475068598985672,0.8879833221435547,0.4010063111782074,0.909600019454956
6,0.40471121668815613,0.9124333262443542,0.4340040981769562,0.9071000218391418
7,0.3870975375175476,0.9195166826248169,0.3568958640098572,0.9298999905586243
8,0.3894084692001343,0.9137666821479797,0.482759952545166,0.8337000012397766
9,0.5853887796401978,0.8366166949272156,0.5605757832527161,0.855400025844574
10,0.41678762435913086,0.902316689491272,0.49549171328544617,0.8849999904632568
11,0.40219178795814514,0.9114333391189575,0.41854798793792725,0.9199000000953674
12,0.3873423635959625,0.9107833504676819,0.5401638746261597,0.8650000095367432
13,2.03410267829895,0.8873833417892456,0.4766078591346741,0.900600016117096
14,0.37304311990737915,0.9271000027656555,0.48363861441612244,0.9031000137329102
15,0.5051499605178833,0.8798333406448364,0.4865550398826599,0.8801000118255615
16,0.5411234498023987,0.843999981880188,0.6142617464065552,0.8360000252723694
17,0.495973140001297,0.8783666491508484,0.6429968476295471,0.8478999733924866
18,0.4064616560935974,0.9032666683197021,0.3898420035839081,0.9182000160217285
19,0.48298463225364685,0.9034666419029236,0.3188917636871338,0.9337000250816345
20,0.32551881670951843,0.9323833584785461,0.3286994993686676,0.9341999888420105
21,0.29302355647087097,0.9380999803543091,0.26563557982444763,0.9496999979019165
22,0.26854485273361206,0.9463833570480347,0.2649131119251251,0.9483000040054321
23,0.3968491554260254,0.9061333537101746,0.403661847114563,0.9074000120162964
24,0.4557543396949768,0.8885666728019714,0.4513086974620819,0.8984000086784363
25,0.3678281605243683,0.9195333123207092,0.398829847574234,0.9054999947547913
26,0.4505617618560791,0.8860833048820496,0.655784010887146,0.7856000065803528
27,0.4991598427295685,0.8611000180244446,0.41028207540512085,0.9125999808311462
28,0.4642033874988556,0.8955000042915344,0.4247819483280182,0.8988999724388123
29,0.4281987249851227,0.8955000042915344,0.47601035237312317,0.8626999855041504
30,0.5392446517944336,0.8560333251953125,0.4839942455291748,0.8809000253677368
31,0.44631242752075195,0.8912833333015442,0.4210471212863922,0.9014999866485596
32,0.47811442613601685,0.8860999941825867,0.44847002625465393,0.8986999988555908
33,0.5624289512634277,0.8524666428565979,0.49564194679260254,0.8815000057220459
34,0.40090036392211914,0.907716691493988,0.42818334698677063,0.9172999858856201
35,0.3600284159183502,0.918749988079071,0.41593706607818604,0.9142000079154968
36,0.4277026951313019,0.8947333097457886,0.3941681683063507,0.9174000024795532
37,0.4003179967403412,0.9036999940872192,0.47026893496513367,0.8942999839782715
38,0.5666464567184448,0.8500166535377502,0.537516713142395,0.8741000294685364
39,0.4358687102794647,0.8994333148002625,0.5012171268463135,0.8743000030517578
40,0.5193540453910828,0.8694333434104919,0.5571424961090088,0.8913000226020813
41,0.4514354169368744,0.8999999761581421,0.5230110287666321,0.8762000203132629
42,0.42593061923980713,0.9009666442871094,0.44805440306663513,0.899399995803833
43,0.37317419052124023,0.9163333177566528,0.39473751187324524,0.9067000150680542
44,0.3774149715900421,0.9122999906539917,0.43222489953041077,0.8999000191688538
45,0.34525632858276367,0.9234833121299744,0.37165123224258423,0.9246000051498413
46,0.5477701425552368,0.8465666770935059,0.4688560664653778,0.8783000111579895
47,0.45448002219200134,0.8862166404724121,0.37730899453163147,0.9142000079154968
48,0.36861494183540344,0.9132333397865295,0.3771302402019501,0.9203000068664551
49,0.33868029713630676,0.9237499833106995,0.3194188177585602,0.9298999905586243
